#{"t_start": 1634651957.0905182, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.790053,50,0.586615
9.370078,50,1.155733
10.263482,50,1.675185
10.073786,50,2.235151
9.469669,50,2.851053
8.577205,50,3.469461
9.559944,50,4.168156
8.547264,50,4.900323
9.743873,50,5.666165
8.833634,50,6.497787
10.023692,50,7.446154
8.216688,50,8.293922
10.152233,50,9.2191
10.700878,50,10.339095
10.269312,50,11.314721
10.306691,50,12.351596
9.176552,50,13.467574
9.966815,50,14.736026
10.471801,50,15.785952
8.806762,50,16.762919
10.122048,50,17.896815
9.532582,50,18.974049
9.854508,50,20.062583
9.614005,50,21.082843
9.331883,50,22.247811
10.744639,50,23.340556
8.818941,50,24.527064
10.149327,50,25.61317
8.760651,50,26.75112
10.865256,50,27.665964
9.613532,50,28.554445
9.529467,50,29.410523
9.32172,50,30.277238
9.540963,50,31.19344
9.948048,50,32.161684
9.033513,50,33.205675
9.98158,50,34.247137
8.947916,50,35.361938
10.597364,50,36.725875
9.284237,50,37.786155
9.452944,50,38.804235
9.647966,50,39.895364
9.974727,50,41.121934
9.855199,50,42.477772
10.909729,50,43.689466
9.570847,50,44.84663
9.240846,50,45.902588
4.490835,50,47.060161
10.387192,50,48.758872
10.107142,50,50.290859
9.953803,50,51.37455
9.611056,50,52.618221
9.275612,50,53.902231
10.020172,50,55.158061
10.283582,50,56.251227
10.051505,50,57.492893
8.895336,50,58.848474
9.608372,50,60.036313
9.229039,50,61.119299
9.536192,50,62.257406
10.071477,50,63.416189
9.763285,50,64.602754
8.85944,50,65.854173
10.508263,50,67.005635
5.120595,50,68.070002
10.254596,50,69.359685
10.301113,50,70.679821
11.02021,50,71.813489
10.543048,50,73.061019
9.768981,50,74.202981
10.115948,50,75.352234
10.00498,50,76.531047
10.48075,50,78.027679
9.901696,50,79.523718
9.229473,50,80.728582
9.142575,50,82.229997
10.453064,50,83.543248
10.380705,50,84.754355
7.6812,50,85.940146
14.444996,50,87.426055
10.109396,50,88.591373
7.555787,50,106.175268
9.48359,50,107.400875
10.646468,50,108.654848
10.179256,50,109.896171
10.244299,50,110.993709
9.859236,50,112.085347
9.513078,50,113.27789
9.601983,50,114.603808
9.895579,50,115.851077
9.500037,50,117.00089
9.800943,50,118.133314
9.478393,50,119.326189
9.979352,50,120.445168
9.287042,50,121.59365
10.443211,50,122.801933
10.694203,50,124.181535
10.690724,50,125.504646
9.841653,50,126.657682
9.947105,50,127.854631
10.202141,50,128.984079
10.52956,50,130.147953
15.053966,50,131.39094
8.317043,50,132.561033
10.393331,50,133.722451
10.15143,50,135.401181
8.744092,50,136.796044
11.007932,50,137.992513
9.435073,50,139.541614
10.574081,50,140.936304
9.986307,50,142.127535
9.214788,50,143.380461
9.476612,50,144.925264
10.032915,50,146.289325
10.526885,50,147.502214
4.015956,50,148.632739
10.872063,50,149.742489
10.923127,50,151.088068
10.37076,50,152.422428
8.662416,50,153.675393
9.41656,50,154.948267
10.459532,50,156.256006
10.608471,50,157.451014
13.010009,50,158.701583
9.731367,50,159.995048
18.131772,50,161.209842
11.536176,50,162.362102
10.07443,50,163.59802
10.375936,50,165.245806
10.919696,50,166.594849
9.756748,50,168.047067
8.848109,50,169.494627
10.433444,50,170.730624
10.230426,50,172.10254
9.640919,50,173.333851
8.378345,50,174.480023
9.866485,50,175.787735
9.96058,50,177.059357
9.904391,50,178.599618
9.351662,50,179.932348
8.98341,50,181.227568
9.326315,50,182.698931
8.556405,50,183.955766
9.920121,50,185.197146
3.37781,50,186.632906
9.417753,50,187.794066
10.619732,50,188.972726
9.714335,50,190.298975
9.383206,50,192.526461
8.88196,50,194.152658
10.259635,50,195.479137
10.837174,50,196.69392
10.537242,50,197.939675
8.599672,50,199.1231
9.92316,50,200.43004
0.186088,1,200.45398
9.84914,50,201.688693
9.803762,50,203.026721
10.666145,50,204.436148
10.057785,50,205.685565
5.812221,50,207.183929
9.30357,50,208.774591
9.44723,50,210.41901
12.235082,50,211.955395
9.844965,50,230.496254
9.625177,50,231.822627
9.429863,50,233.095954
9.892581,50,234.61005
10.509632,50,235.831001
9.359507,50,237.159582
9.505876,50,238.541903
9.322644,50,239.766096
3.281524,12,240.095356
11.33813,50,241.204516
10.883007,50,242.64191
10.906838,50,243.907677
9.248486,50,245.137971
9.245342,50,246.321356
10.364472,50,247.635589
4.371969,50,248.965524
9.079614,50,250.218286
9.497865,50,251.487595
9.294219,50,252.93445
10.981474,50,254.271193
10.242897,50,255.495397
9.707528,50,256.700807
9.455566,50,257.986781
9.529138,50,259.409719
10.619267,50,260.808015
8.964218,50,262.17076
9.773716,50,263.591381
10.225294,50,265.014941
9.602507,50,266.296969
10.75597,50,267.469631
11.224833,50,268.73718
4.667633,50,270.10354
9.628367,50,271.453473
9.95357,50,272.636894
9.914764,50,273.961896
10.135766,50,275.348031
2.810398,50,276.763489
11.726785,50,278.127528
9.709837,50,279.601076
10.835479,50,280.90548
8.83789,50,282.33286
9.805559,50,283.628979
9.863405,50,285.143008
10.263827,50,286.552564
9.486369,50,288.333361
10.029312,50,289.87254
11.33591,50,291.332652
9.81799,50,292.807728
9.680176,50,294.130472
9.911013,50,295.498889
9.877906,50,296.834011
9.656784,50,298.261396
10.752247,50,299.622225
9.978181,50,301.118686
9.280232,50,302.621536
8.384863,50,304.17975
7.628525,50,305.581027
7.376228,50,306.8859
10.543302,50,308.161961
10.462946,50,309.4882
9.891608,50,310.75795
7.509221,50,311.933938
9.452342,50,313.352965
10.662439,50,314.632979
10.880801,50,315.956177
9.579605,50,317.194586
9.665548,50,318.623297
10.763944,50,320.027209
9.796871,50,321.398545
0.21112,1,321.437304
9.613068,50,322.805717
9.298652,50,324.096851
9.447848,50,325.547569
9.425007,50,326.882161
10.371829,50,328.183622
6.902483,50,329.633391
9.666672,50,330.993177
9.78755,50,332.300951
9.351861,50,333.688763
7.956025,50,335.147545
10.301843,50,336.453611
8.283497,50,337.935415
8.579669,50,339.305469
10.038052,50,340.663906
10.121062,50,357.064262
10.870814,50,358.503396
12.775558,50,359.808779
10.188179,50,361.244933
10.633706,50,362.609421
10.055488,50,363.958026
9.372812,50,365.446631
10.292713,50,366.886446
10.271602,50,368.256208
10.466359,50,369.624831
10.914548,50,370.878084
9.676527,50,372.074745
10.071896,50,373.753255
10.862819,50,375.08847
9.749112,50,376.661567
10.959143,50,377.896041
9.204459,50,379.082333
7.942293,50,380.642164
10.018196,50,382.23876
10.039689,50,383.85888
9.376774,50,385.267037
12.491599,50,386.558602
9.607275,50,388.247855
9.359458,50,389.686221
6.772145,50,391.312596
9.775426,50,392.682712
6.178939,50,394.253788
9.817855,50,395.611659
0.195789,1,395.649148
10.528397,50,396.988813
0.194054,1,397.01982
9.713295,50,398.257982
9.557544,50,399.921015
10.169397,50,401.422043
8.474329,50,402.800114
9.091144,50,404.087787
10.109288,50,405.527317
10.574668,50,406.81236
10.947076,50,408.234601
9.167334,50,409.594466
9.971476,50,411.052081
11.198803,50,412.457502
11.701282,50,413.989433
8.62443,50,415.45235
10.145507,50,416.982321
9.404106,50,418.334208
10.241055,50,419.625781
10.90013,50,421.15951
10.8822,50,422.547418
