#{"t_start": 1634651956.6436527, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.867432,50,1.032523
9.923655,50,1.603555
9.684377,50,2.122069
7.711566,50,2.684777
9.684689,50,3.299289
11.03741,50,3.917709
10.969597,50,4.618135
10.573651,50,5.347068
10.421273,50,6.115343
10.093704,50,6.951401
8.300905,50,7.895698
9.660081,50,8.751489
6.74414,50,9.668426
9.512402,50,10.797587
10.067057,50,11.766534
10.574342,50,12.809189
10.054496,50,13.920568
9.152785,50,15.189311
9.443835,50,16.232836
9.125954,50,17.208932
9.501802,50,18.340497
9.662169,50,19.421641
8.966991,50,20.510571
9.881863,50,21.52573
9.126104,50,22.7031
9.841711,50,23.790156
6.83209,50,24.984789
8.782516,50,26.05925
8.7813,50,27.202884
9.596062,50,28.110802
10.002352,50,29.009885
8.027247,50,29.854409
9.599684,50,30.729609
9.945458,50,31.639448
9.760326,50,32.608067
9.650989,50,33.651609
9.589776,50,34.698117
11.211548,50,35.806
10.061773,50,37.176983
9.457486,50,38.230852
9.969358,50,39.255337
5.66019,50,40.345003
9.697848,50,41.585185
10.032854,50,42.923419
8.728975,50,44.136849
9.524146,50,45.307025
9.008184,50,46.345547
9.469686,50,47.519863
9.284845,50,49.207684
9.704279,50,50.744392
7.476965,50,51.823901
9.071708,50,53.062572
8.375082,50,54.355255
9.039419,50,55.608852
9.479757,50,56.699081
10.169806,50,57.940129
9.403138,50,59.307077
10.420285,50,60.494424
4.429961,50,61.580389
9.599467,50,62.709431
9.678619,50,63.870593
9.683021,50,65.0498
8.502425,50,66.310124
9.771658,50,67.452701
9.404307,50,68.514504
10.336297,50,69.81391
9.708997,50,71.12698
7.983614,50,72.266104
9.381972,50,73.513714
9.246913,50,74.653676
9.605849,50,75.8018
10.156843,50,76.988228
9.156771,50,78.485809
9.396047,50,79.979467
10.363206,50,81.180938
9.681579,50,82.688329
8.25159,50,83.994374
10.037155,50,85.202274
3.667399,50,86.395819
10.600806,50,87.876127
9.567236,50,89.043879
9.939561,50,106.633223
9.184132,50,107.853624
10.77225,50,109.102829
9.678954,50,110.338713
10.034447,50,111.439759
10.170436,50,112.53348
10.354091,50,113.731377
9.746785,50,115.060202
10.095477,50,116.307492
8.993366,50,117.446196
9.088439,50,118.591297
8.824661,50,119.773574
8.973769,50,120.89401
9.299578,50,122.043837
9.155282,50,123.258474
9.73291,50,124.630661
9.1568,44,125.786865
9.61708,50,126.962073
9.989217,50,128.133284
9.478445,50,129.29057
11.252416,50,130.418944
9.59342,50,131.656207
8.53283,50,132.862033
10.090461,50,134.04112
8.814425,50,135.474368
10.697054,50,137.084219
8.863504,50,138.288952
9.595999,50,139.776085
9.345466,50,141.198058
9.555387,50,142.408901
9.882,50,143.646014
11.490371,50,145.18797
9.490087,50,146.563859
8.551757,50,147.803648
