#{"t_start": 1634651956.863199, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.905383,50,0.81308
8.418607,50,1.383264
10.537554,50,1.904667
10.259015,50,2.463115
9.851719,50,3.078822
8.891975,50,3.698086
8.75077,50,4.394985
9.761876,50,5.128524
9.422955,50,5.89215
9.693488,50,6.72966
12.246797,50,7.672806
8.939251,50,8.529354
5.934552,50,9.444
10.134948,50,10.563364
9.556186,50,11.538157
10.055952,50,12.574999
4.620893,21,13.058852
10.15,50,14.393978
10.325799,50,15.405276
8.268101,50,16.441245
9.49438,50,17.567155
9.491856,50,18.632765
10.736567,50,19.766675
9.842522,50,20.782035
9.973289,50,21.810389
8.867383,50,22.96184
9.572891,50,24.087624
8.99568,50,25.249987
9.216372,50,26.349541
8.380922,50,27.423078
9.38672,50,28.282618
9.262941,50,29.177091
8.709067,50,30.013381
9.519385,50,30.907497
9.109613,50,31.848982
9.017209,50,32.84998
9.30259,50,33.895735
8.820716,50,34.99675
9.947133,50,36.208138
9.643476,50,37.414644
10.848489,50,38.550339
8.244258,50,39.465538
10.384411,50,40.677507
9.613333,50,41.969499
9.680368,50,43.207726
10.410755,50,44.384521
10.520476,50,45.577157
10.057393,50,46.645032
8.838491,50,47.790283
9.912685,50,49.82441
9.917091,50,51.005393
8.028496,50,52.170433
10.196346,50,53.394844
8.863969,50,54.76226
9.691584,50,55.842218
9.947998,50,56.960105
9.107073,50,58.31034
10.910206,50,59.610101
9.860774,50,60.762811
9.243284,50,61.87669
9.639455,50,62.98
9.768553,50,64.171021
10.23058,50,65.333082
9.861378,50,66.6099
9.553692,50,67.71119
9.861988,50,68.898108
9.058025,50,70.285989
9.815774,50,71.409817
8.944296,50,72.547943
9.297634,50,73.83251
10.772308,50,74.944897
8.812373,50,76.104323
9.9807,50,77.484138
10.095927,50,78.877226
7.321152,50,80.352723
8.613641,50,81.624889
9.394347,50,83.087199
7.755466,50,84.395581
8.293284,50,85.50911
9.721134,50,86.930922
6.607294,50,88.205697
10.075325,50,89.447657
9.940573,50,106.985679
9.525697,50,108.28023
9.453929,50,109.409707
8.421669,50,110.635489
9.8209,50,111.754137
9.85282,50,112.861497
9.298207,50,114.114691
10.732522,50,115.406436
9.959608,50,116.633639
9.33964,50,117.74212
9.509071,50,118.957162
9.227916,50,120.071082
11.291091,50,121.17509
10.122994,50,122.378304
9.966496,50,123.634164
9.403937,50,124.927162
6.304387,50,126.254947
10.569255,50,127.397141
4.833175,50,128.610936
0.216964,1,128.633343
9.677538,50,129.756101
9.563313,50,130.969275
10.803767,50,132.169816
10.497724,50,133.352599
10.073698,50,134.542756
10.111279,50,136.296505
8.585372,50,137.631982
9.555206,50,138.914422
10.551939,50,140.409499
10.117731,50,141.716294
11.879851,50,142.947198
9.302945,50,144.277796
9.63911,50,145.827998
10.250967,50,147.111733
9.991383,50,148.265046
10.209694,50,149.337768
9.401349,50,150.579888
8.359944,50,151.97538
10.031694,50,153.23313
9.183035,50,154.503792
7.744967,50,155.783791
12.826192,50,157.04354
17.018324,50,158.242704
9.489557,50,159.540506
9.681399,50,160.773672
9.303696,50,162.008685
10.024281,50,163.162681
9.807811,50,164.579286
