#{"t_start": 1634651956.7974951, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
6.576085,50,0.876603
10.246849,50,1.448109
10.842951,50,1.970181
9.613666,50,2.527876
9.045035,50,3.150779
8.854454,50,3.76111
10.288355,50,4.462293
10.655026,50,5.191631
10.726356,50,5.960722
9.571298,50,6.793006
9.68238,50,7.737262
9.602269,50,8.588322
10.00829,50,9.509417
10.380376,50,10.619965
9.729655,50,11.604457
8.740384,50,12.632328
9.106214,50,13.75043
10.425568,50,15.027702
9.756884,50,16.078393
10.364059,50,17.051491
0.189538,1,17.09332
4.023111,50,18.220343
10.417349,50,19.300745
2.432016,11,19.618872
10.60482,50,20.64895
10.318078,50,21.680274
10.707546,50,22.851304
9.266456,50,23.966778
7.130943,50,25.128818
9.515237,50,26.235419
10.094322,50,27.338804
9.742414,50,28.196519
9.051952,50,29.097456
9.572317,50,29.941324
9.083501,50,30.829961
9.914479,50,31.757464
10.321357,50,32.727904
0.221233,1,32.748206
10.022122,50,33.800794
9.556176,50,34.854133
11.095487,50,36.005993
10.076817,50,37.314221
10.138979,50,38.465957
6.610191,28,38.941846
5.558727,50,40.002049
6.126906,50,41.194195
10.179949,50,42.545607
9.257624,50,43.742254
10.624595,50,44.889078
10.872247,50,46.029978
9.713322,50,47.165317
10.507467,50,48.692603
10.266973,50,50.37273
9.421034,50,51.458204
9.415765,50,52.694498
10.380243,50,53.887033
9.438847,50,55.218893
11.452637,50,56.332889
10.462991,50,57.545487
10.764418,50,58.846204
9.105008,50,60.080459
9.505084,50,61.205892
9.366159,50,62.350652
9.12935,50,63.499028
8.965546,50,64.661831
9.750155,50,65.90104
8.552571,50,67.062376
5.731342,50,68.162512
11.171027,50,69.397851
9.019497,50,70.755806
10.769703,50,71.867953
10.9879,50,73.051028
9.938971,50,74.26138
9.540298,50,75.431108
1.157049,5,75.538295
11.558829,50,76.693813
9.719718,50,78.209363
7.465412,50,79.689548
10.64137,50,80.916646
10.099016,50,82.401497
8.430572,50,83.729574
8.932827,50,84.941264
9.401341,50,86.121218
9.108891,50,87.610542
9.949948,50,88.778122
10.083971,50,90.055435
10.824395,50,107.581977
10.589455,50,108.845613
9.580622,50,110.061481
9.971762,50,111.205809
9.903846,50,112.284948
10.265105,50,113.425457
10.755983,50,114.752011
7.009143,50,116.006777
8.482161,50,117.183008
7.847126,50,118.310603
10.038383,50,119.512897
10.374166,50,120.62109
10.091095,50,121.79249
9.825242,50,122.956372
9.749331,50,124.362123
9.246936,50,125.680186
10.702402,50,126.851411
9.583563,50,128.016729
10.431001,50,129.179912
8.767088,50,130.319203
10.394107,50,131.548458
10.506221,50,132.752892
10.203884,50,133.928198
7.287247,50,135.438971
9.82391,50,136.977404
10.057847,50,138.187038
10.464631,50,139.679644
10.256352,50,141.091711
10.736542,50,142.293124
10.651116,50,143.536009
9.215548,50,145.081201
9.824212,50,146.455594
9.17107,50,147.687783
8.818429,50,148.842657
10.588383,50,149.918391
10.623443,50,151.261829
4.392387,50,152.596757
9.803176,50,153.834579
9.109467,50,155.152375
10.763284,50,156.448145
10.035684,50,157.622063
10.356963,50,158.877075
10.326921,50,160.165399
9.933477,50,161.410416
8.502112,41,162.361329
10.814071,50,163.565882
9.809374,50,165.155127
9.293768,50,166.490788
10.10664,50,167.978773
9.487288,50,169.393883
10.376578,50,170.72437
10.136534,50,172.042719
8.74244,50,173.313352
8.397866,50,174.492468
9.810902,50,175.757004
9.780962,50,176.982005
8.475126,50,178.476948
10.844922,50,179.758283
9.191526,50,181.159033
9.809814,50,182.547544
8.816429,50,183.856876
9.368105,50,185.146564
9.466123,50,186.547669
9.609126,50,187.777852
14.208152,50,188.895062
11.66122,50,190.23454
10.002502,50,192.37016
10.239799,50,194.051647
10.597192,50,195.359271
6.655476,50,196.673383
11.015005,50,197.917531
10.284324,50,199.103681
9.941062,50,200.367196
7.526712,50,201.601493
9.737434,50,202.858442
10.586637,50,204.31195
9.531703,50,205.638857
8.693788,50,207.056058
10.060862,50,208.517586
9.993087,50,210.255993
10.14791,50,211.810952
11.199171,50,213.554804
10.297926,50,231.728997
10.588074,50,233.043861
9.681723,50,234.41943
9.400515,50,235.793985
9.284909,50,237.073963
10.063602,50,238.425862
9.562392,50,239.694094
9.856814,50,240.866788
12.063389,50,242.169345
9.085619,50,243.497163
9.221278,50,244.77594
9.26015,50,245.925385
9.997494,50,247.221827
9.510387,50,248.518989
10.268305,50,249.811958
9.721696,50,251.048896
9.959141,50,252.47425
10.546698,50,253.880933
9.572915,50,255.102945
10.615158,50,256.357972
5.618493,50,257.557469
11.240893,50,258.945332
10.731961,50,260.350215
9.815707,50,261.695949
8.942311,50,263.050821
10.096271,50,264.545515
9.683845,50,265.878421
10.135098,50,267.096507
9.440091,50,268.283576
9.368555,50,269.669671
9.483828,50,271.08958
9.24984,50,272.256946
9.251375,50,273.507303
8.066617,50,274.882402
8.311674,50,276.244761
8.816441,50,277.706142
9.217484,50,279.111998
9.860139,50,280.489063
9.486573,50,281.879172
9.962725,50,283.137988
10.482854,50,284.613335
12.411746,50,286.073084
9.830781,50,287.657199
8.951543,50,289.367245
10.31398,50,290.824297
0.215786,1,290.841098
9.492061,50,292.30097
9.144892,50,293.731498
9.491599,50,295.03143
9.81709,50,296.437057
10.106529,50,297.792466
9.28248,50,299.178451
0.194431,1,299.201543
9.044942,50,300.581774
9.303293,50,302.115735
10.07449,50,303.688039
9.97913,50,305.168562
10.531102,50,306.50387
