#{"t_start": 1634651956.2049441, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.298714,50,1.471364
9.500561,50,2.041611
8.905352,50,2.561511
0.181223,1,2.593758
8.547429,50,3.155606
10.308324,50,3.767731
9.674495,50,4.389991
8.889348,50,5.087668
10.582332,50,5.819739
7.328082,50,6.594689
10.262155,50,7.426717
9.713772,50,8.371339
9.290264,50,9.221304
10.121412,50,10.142651
10.267264,50,11.278512
9.173838,50,12.236917
9.052183,50,13.28546
9.360281,50,14.389688
9.518872,50,15.660998
9.359502,50,16.706791
9.438235,50,17.683878
9.51252,50,18.83299
9.681061,50,19.90924
8.852987,50,20.97844
9.683593,50,21.998523
9.544111,50,23.185266
9.683355,50,24.280683
9.340828,50,25.458823
9.48166,50,26.536346
8.976004,50,27.689927
8.367993,50,28.579693
10.198501,50,29.476691
9.007902,50,30.322617
9.815648,50,31.195534
8.99776,50,32.113232
10.092033,50,33.079835
4.992807,50,34.124406
9.666277,50,35.18307
9.814051,50,36.283743
13.441793,50,37.645768
10.124016,50,38.707161
10.091898,50,39.724873
10.304681,50,40.816566
9.706731,50,42.058625
9.907691,50,43.397022
9.856578,50,44.614756
0.216924,1,44.651306
9.831656,50,45.825761
10.588214,50,46.858797
9.934393,50,48.031474
10.029502,50,49.76862
9.404539,50,51.275594
9.388445,50,52.331248
10.244178,50,53.597477
10.268022,50,54.886437
5.822467,50,56.116249
7.073483,50,57.19966
10.1098,50,58.457104
9.265206,50,59.812711
10.430495,50,61.006613
10.690197,50,62.1005
9.355565,50,63.227784
9.40203,50,64.373989
9.578649,50,65.558408
10.704543,50,66.812231
9.567023,50,67.950475
8.668584,50,69.032429
10.175547,50,70.321724
10.785546,50,71.634926
9.32238,50,72.769685
10.294497,50,74.023072
9.496043,50,75.167729
10.112083,50,76.302282
5.265419,50,77.522174
10.199575,50,79.021776
9.456839,50,80.488766
9.663339,50,81.689965
9.934154,50,83.212053
10.114243,50,84.520596
9.927289,50,85.704582
9.714754,50,86.907407
8.795215,50,88.391361
10.805032,50,89.560697
9.578489,50,107.156698
8.934131,50,108.383214
9.293742,50,109.612473
9.209332,50,110.854263
9.071041,50,111.943862
8.964227,50,113.041686
9.734011,50,114.233053
10.859022,50,115.571667
10.104827,50,116.814901
9.57126,50,117.942666
9.409952,50,119.088257
9.604295,50,120.273
9.897004,50,121.398342
9.781592,50,122.568733
10.917252,50,123.787112
10.980571,50,125.129314
10.34564,50,126.476959
9.4084,50,127.60406
10.075588,50,128.814241
9.858724,50,129.943837
9.191871,50,131.123886
9.582142,50,132.354476
7.946765,36,133.136101
10.840596,50,134.315642
8.976877,50,135.644284
10.395816,50,137.351741
7.599381,50,138.577934
10.46483,50,140.020696
9.337577,50,141.462712
9.840088,50,142.694292
10.69468,50,143.934509
9.979289,50,145.434176
10.437865,50,146.843509
11.018849,50,148.113157
10.284754,50,149.254099
9.705726,50,150.296266
9.515089,50,151.626019
9.799382,50,152.997532
9.040789,50,154.218413
9.634158,50,155.521066
9.572716,50,156.822436
8.656723,50,158.028378
9.808806,50,159.272669
10.58874,50,160.578583
5.023864,50,161.745569
10.637879,50,162.994006
10.126116,50,164.190579
9.393224,50,165.79254
10.399247,50,167.117395
9.100351,50,168.611175
9.156978,50,170.026024
10.477455,50,171.34851
10.159748,50,172.668304
10.199205,50,173.932012
9.419638,50,175.110256
6.082539,50,176.372779
7.290343,50,177.627743
10.329553,50,179.106225
10.090671,50,180.398746
8.389401,50,181.794856
