#{"t_start": 1634651956.4662218, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.950406,50,1.211678
8.86123,50,1.781451
9.445515,50,2.300523
7.959882,50,2.860824
10.246539,50,3.476418
12.10926,50,4.094065
11.130775,50,4.795702
9.440035,50,5.524075
9.110082,50,6.293001
10.216022,50,7.122504
9.194306,50,8.074005
9.285385,50,8.929767
10.288602,50,9.849252
10.625153,50,10.976297
10.528804,50,11.939625
9.706412,50,12.989913
8.683461,50,14.100499
9.476531,50,15.367412
9.493832,50,16.408955
8.549462,50,17.388364
10.245161,50,18.517095
10.412019,50,19.597862
9.825951,50,20.690442
8.780248,50,21.701722
9.507357,50,22.880237
9.706747,50,23.967704
10.372992,50,25.166409
9.811488,50,26.236739
9.769451,50,27.380106
9.534757,50,28.288924
0.203367,1,28.323812
8.593025,50,29.218594
9.790093,50,30.06095
10.0362,50,30.936749
10.39877,50,31.851455
9.624694,50,32.822473
10.075559,50,33.86754
9.15516,50,34.929065
10.037325,50,36.031857
9.756295,50,37.390754
9.353256,50,38.459319
9.573111,50,39.4764
8.790176,50,40.568235
8.743423,50,41.805473
8.704934,50,43.146493
8.491472,50,44.358948
9.450384,50,45.52979
9.449439,50,46.576941
9.52681,50,47.743212
9.154334,50,49.445805
10.438108,50,50.98449
9.621519,50,52.039043
9.104714,50,53.298925
10.562145,50,54.591173
9.362111,50,55.83586
9.051013,50,56.914362
9.236314,50,58.1672
9.289447,50,59.528843
10.306894,50,60.717187
10.0217,50,61.809758
10.571013,50,62.925622
8.964101,50,64.079004
10.139581,50,65.270759
9.80823,50,66.522557
10.543797,50,67.659473
10.748755,50,68.737347
8.394313,50,70.030813
9.01613,50,71.34771
10.091906,50,72.482121
9.0678,50,73.738888
9.412224,50,74.88245
9.348354,50,76.014159
10.034589,50,77.216488
10.226605,50,78.720139
9.321357,50,80.200876
9.682393,50,81.397958
9.995062,50,82.920531
10.00399,50,84.220792
9.849123,50,85.407274
8.425276,50,86.613472
9.30891,50,88.097838
9.524275,50,89.26174
9.881821,50,106.86567
9.777858,50,108.082392
9.538319,50,109.315066
10.882421,50,110.552932
9.549617,50,111.660074
9.339634,50,112.748223
7.846997,50,113.941908
11.595045,50,115.2722
9.839436,50,116.529707
9.72048,50,117.653389
10.849846,50,118.797405
10.295693,50,119.982419
10.256842,50,121.103555
8.045854,50,122.273508
10.486714,50,123.48487
9.83677,50,124.83714
9.711151,50,126.183006
10.043801,50,127.317579
10.074548,50,128.523253
9.684793,50,129.653991
9.132699,50,130.821676
8.587952,50,132.066105
10.397662,50,133.225325
0.207062,1,133.262497
9.821619,50,134.410235
10.228361,50,136.117901
9.775487,50,137.506068
8.961162,50,138.700566
9.468957,50,140.254707
10.55935,50,141.650475
10.769667,50,142.820432
10.758933,50,144.091476
10.682964,50,145.64959
9.05872,50,146.996367
8.44639,50,148.19036
8.880828,50,149.312026
8.902868,50,150.444307
9.38181,50,151.786364
9.910037,50,153.112346
9.848166,50,154.396048
8.771002,50,155.641365
8.817937,50,156.954248
6.645508,50,158.167048
13.048616,50,159.406011
10.007953,50,160.686884
7.842436,50,161.915414
8.678393,50,163.06052
8.95978,50,164.309733
9.864774,50,165.937688
10.624822,50,167.322747
8.763189,50,168.742308
9.224019,50,170.197804
8.88981,50,171.424922
10.251558,50,172.784895
8.951421,50,174.045707
8.883192,50,175.182859
5.948628,50,176.484049
9.432401,50,177.773835
9.509726,50,179.289829
8.596635,44,180.420328
11.727979,50,181.74049
9.309242,50,183.232035
10.658995,50,184.438997
3.580211,50,185.70471
9.721248,50,187.153242
9.895397,50,188.329443
9.397778,50,189.498592
10.702712,50,190.819622
9.456315,50,193.057673
8.942091,50,194.644463
8.949544,50,195.988734
10.338449,50,197.197567
8.983897,50,198.475415
9.021127,50,199.645556
9.86342,50,200.954121
9.298727,50,202.181383
8.179885,50,203.493904
10.511708,50,204.881294
10.060141,50,206.189274
9.444296,50,207.666327
9.187178,50,209.219973
9.051209,50,210.906722
9.519115,50,212.456595
9.89869,50,230.915591
10.163632,50,232.294975
10.333424,50,233.593936
9.665271,50,235.060615
8.976025,50,236.338286
9.157895,50,237.656933
10.286984,50,239.03409
9.819635,50,240.264208
7.834834,50,241.422125
10.414163,50,242.737212
10.821728,50,244.055005
10.326484,50,245.306013
9.54768,50,246.479793
9.501863,50,247.768174
10.645549,50,249.110022
9.839486,50,250.38148
7.110596,50,251.618856
9.184847,50,253.084194
9.171175,50,254.418679
9.071428,50,255.665448
9.562887,50,256.880291
9.352668,50,258.12643
10.626629,50,259.507407
9.855214,50,260.929778
9.484409,50,262.329755
9.245902,50,263.672119
9.683173,50,265.111866
9.830487,50,266.486507
11.05394,50,267.629408
9.818441,50,268.900606
10.560443,50,270.222649
9.482598,50,271.664623
10.828023,50,272.809072
10.029094,50,274.099808
10.341898,50,275.471154
10.314542,50,276.889437
10.975963,50,278.24946
10.334185,50,279.714519
9.509203,50,281.078602
9.683734,50,282.465154
9.426316,50,283.726701
12.950113,50,285.218321
10.929723,50,286.667387
