#{"t_start": 1634651957.00746, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
8.103594,50,0.667304
9.782128,50,1.239628
9.547014,50,1.757575
10.293334,50,2.319996
9.428355,50,2.93405
9.965095,50,3.551671
10.600023,50,4.250395
10.054548,50,4.981055
7.404998,50,5.74855
10.65046,50,6.583542
10.519535,50,7.527169
10.35473,50,8.37835
9.608538,50,9.301821
10.178094,50,10.417096
7.989215,50,11.392624
10.514961,50,12.424564
8.809168,50,13.544787
9.288291,50,14.824411
10.359276,50,15.869863
10.140691,50,16.840488
9.483074,50,17.969074
9.747198,50,19.057565
9.797296,50,20.140746
10.421907,50,21.164017
9.558332,50,22.32493
10.890995,50,23.415469
9.910222,50,24.602921
8.758088,50,25.694946
9.142741,50,26.829497
9.46044,50,27.742898
8.866259,50,28.628211
10.019546,50,29.488151
9.209443,50,30.358324
10.458854,50,31.274531
10.108516,50,32.24308
9.163592,50,33.285168
9.211139,50,34.323154
9.229634,50,35.441963
9.201476,50,36.795496
10.11774,50,37.867126
7.291203,50,38.881367
9.501743,50,39.97677
10.396756,50,41.195074
9.853697,50,42.555163
8.97839,50,43.76484
10.047245,50,44.915724
10.481887,50,45.979625
9.65012,50,47.142507
10.038833,50,48.838657
9.601078,50,50.370851
10.501161,50,51.447595
9.727288,50,52.694691
10.117307,50,53.969332
10.515029,50,55.233617
8.992768,50,56.329039
10.718609,50,57.562375
7.15876,50,58.913252
10.570588,50,60.108177
11.034998,50,61.20399
5.919258,50,62.341238
9.05373,50,63.4971
9.081921,50,64.6853
9.14244,50,65.928913
8.89178,50,67.089066
9.11719,50,68.149607
8.944258,50,69.426401
9.005133,50,70.759619
10.774664,50,71.895014
10.666241,50,73.135606
9.223457,50,74.283863
10.554478,50,75.431972
9.748172,50,76.606641
9.65471,50,78.106684
9.148374,50,79.606678
0.194203,1,79.647536
9.158942,50,80.844126
8.452674,50,82.366355
9.997929,50,83.661324
10.248563,50,84.861074
9.257306,50,86.067478
8.755067,50,87.541757
9.693527,50,88.710793
9.198994,50,106.30022
9.373473,50,107.5148
10.397287,50,108.769656
10.233221,50,110.006524
9.841,50,111.110109
