#{"t_start": 1634651956.9036965, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
6.109213,50,0.771031
8.930703,50,1.342912
10.289873,50,1.862933
9.460768,50,2.422224
9.374877,50,3.03827
8.536386,50,3.655519
5.231891,50,4.355331
9.476685,50,5.08351
10.548062,50,5.853031
6.919816,50,6.688965
9.690857,50,7.629451
9.783682,50,8.484869
9.442882,50,9.402638
10.303608,50,10.521382
9.506852,50,11.497041
9.202627,50,12.527544
10.335239,50,13.650623
9.965534,50,14.932471
9.477689,50,15.971684
9.681437,50,16.945763
10.16838,50,18.075425
8.458982,50,19.155146
9.500073,50,20.245734
9.684384,50,21.265292
8.116757,50,22.428575
9.549431,50,23.521567
9.852504,50,24.70807
9.243745,50,25.797778
9.247469,50,26.933457
10.856702,50,27.847743
9.413176,50,28.732842
9.053198,50,29.592364
10.245452,50,30.463448
10.292622,50,31.379133
8.613559,50,32.347382
10.316644,50,33.389225
4.780826,50,34.427864
10.363861,50,35.546593
9.683426,50,36.899752
6.112793,50,37.969178
9.953408,50,38.984183
9.670508,50,40.076923
10.026761,50,41.29928
10.715062,50,42.660594
9.522014,50,43.867294
10.275852,50,45.019198
10.057694,50,46.082992
8.631077,50,47.246183
8.226939,50,48.951947
9.495476,50,50.474431
10.293382,50,51.552761
8.801631,43,52.642872
6.984709,50,53.841313
10.51004,50,55.168399
9.640669,50,56.27725
9.449555,50,57.491545
8.7748,50,58.792474
9.586132,50,60.044074
9.516503,50,61.143815
9.042634,50,62.280613
9.580664,50,63.435347
10.169103,50,64.603536
9.606982,50,65.860824
9.88706,50,67.013995
9.224154,50,68.100561
9.808702,50,69.338092
10.461604,50,70.699334
6.479613,50,71.823991
9.722856,50,73.01327
10.566021,50,74.209609
10.779291,50,75.375272
8.995028,50,76.526265
10.159041,50,78.008189
8.697755,50,79.490449
8.979686,50,80.758172
10.125881,50,82.215437
9.063474,50,83.561417
10.642492,50,84.777683
11.355994,50,85.946716
9.433071,50,87.430011
10.10216,50,88.616922
10.175045,50,89.893174
10.485248,50,107.396974
4.692097,50,108.681606
10.170382,50,109.886184
0.219273,1,109.915547
10.51217,50,111.056023
8.09151,50,112.142172
9.150457,50,113.275833
9.972915,50,114.595708
10.165478,50,115.858456
9.634215,50,117.034495
9.974753,50,118.158898
0.206644,1,118.186266
9.341826,50,119.387008
9.771619,50,120.493228
10.390706,50,121.659531
9.759549,50,122.826118
9.615461,50,124.237451
10.022564,50,125.552703
10.504477,50,126.723886
3.110245,50,127.889607
10.041326,50,129.052518
9.404628,50,130.191561
8.869328,50,131.420927
9.243101,50,132.621799
9.516727,50,133.800212
9.045719,50,135.272805
10.027019,50,136.852999
9.242406,50,138.059101
10.032808,50,139.549539
13.04847,50,140.956121
10.898964,50,142.168804
10.175677,50,143.411958
10.123653,50,144.9535
9.457428,50,146.326524
9.264857,50,147.564877
10.10769,50,148.712544
10.516533,50,149.792228
8.28814,50,151.124307
3.595911,50,152.463242
10.165122,50,153.702075
9.852601,50,155.028125
10.727867,50,156.320023
7.471365,50,157.498513
8.716865,50,158.743665
8.11814,50,160.041551
9.728347,50,161.273036
9.459751,50,162.45066
6.41027,50,163.666664
8.363378,50,165.295607
9.506927,50,166.606156
11.204195,50,168.094144
0.204808,1,168.122224
9.574501,50,169.547087
7.845924,50,170.818255
10.48086,50,172.191232
6.686099,50,173.434381
10.372149,50,174.578469
9.827164,50,175.866498
10.506575,50,177.137837
7.606649,50,178.650341
9.825476,50,179.963852
9.727025,50,181.300861
10.101893,50,182.783137
0.17858,1,182.816714
6.831956,50,184.032849
10.6243,50,185.28357
0.20978,1,185.31199
4.985385,50,186.760544
10.371474,50,187.930748
10.018779,50,189.110608
13.069231,50,190.423932
9.892055,50,192.658046
10.293295,50,194.249612
8.779664,50,195.595005
9.145966,50,196.817818
9.827791,50,198.076763
11.520016,50,199.250223
8.928007,50,200.553198
6.399142,50,201.783447
9.78878,50,203.108126
10.479058,50,204.502389
0.203627,1,204.535189
9.245291,50,205.81044
9.741699,50,207.30368
10.334111,50,208.866168
7.571886,50,210.550057
9.621221,50,212.08952
9.76935,50,230.585597
10.471325,50,231.929804
10.324778,50,233.219011
9.73651,50,234.714723
10.401619,50,235.959384
11.026997,50,237.280357
9.787534,50,238.650397
10.894886,50,239.899546
12.495675,50,241.040796
11.186587,50,242.367121
9.680104,50,243.684565
9.863181,50,244.914503
10.209778,50,246.102679
10.371861,50,247.397832
10.587207,50,248.755763
10.575456,50,250.00664
10.403334,50,251.246038
9.506119,50,252.712844
10.428727,50,254.045241
9.822187,50,255.295496
8.965405,50,256.511233
9.236852,50,257.751352
3.344054,12,258.109798
