#{"t_start": 1634651956.8472502, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.436027,50,0.830168
8.507188,50,1.399786
9.690554,50,1.91845
10.333658,50,2.479244
9.136099,50,3.096457
8.02914,50,3.713116
9.35875,50,4.416288
10.150417,50,5.14327
10.772462,50,5.909116
10.065469,50,6.750662
10.097221,50,7.691585
8.773473,50,8.539618
9.706565,50,9.463871
9.682907,50,10.582851
9.802958,50,11.560051
10.021562,50,12.602018
10.083169,50,13.711256
0.228327,1,13.744572
10.13619,50,15.022775
10.113395,50,16.064974
9.44181,50,17.043283
12.525088,50,18.189724
9.285843,50,19.272768
10.135913,50,20.335364
9.303271,50,21.358634
9.423984,50,22.543535
8.213333,50,23.636391
9.493567,50,24.817416
9.706417,50,25.895477
8.413693,50,27.041639
9.321839,50,27.937082
9.062023,50,28.83806
9.124787,50,29.677603
11.915232,50,30.553809
6.236007,50,31.470483
9.804323,50,32.436283
3.535198,50,33.480357
11.161984,50,34.543389
9.439288,50,35.645074
10.081021,50,37.006281
9.089419,50,38.068873
10.230102,50,39.082369
9.86288,50,40.18168
8.706176,50,41.419612
10.438944,50,42.758949
9.646174,50,43.976077
10.178259,50,45.144533
9.884708,50,46.184616
8.541007,50,47.357769
9.861192,50,49.055904
9.126576,50,50.589342
9.799475,50,51.658815
9.861008,50,52.910412
10.155015,50,54.201843
11.120354,50,55.440764
10.010506,50,56.526011
10.20098,50,57.780779
8.137517,50,59.140585
9.020141,50,60.333725
9.144884,50,61.417879
10.141815,50,62.547695
10.534915,50,63.697559
10.598789,50,64.879157
9.026667,50,66.137287
10.53512,50,67.279095
3.949438,50,68.356741
9.849998,50,69.64303
9.199822,50,70.959284
9.181739,50,72.095958
8.264528,50,73.349447
9.228625,50,74.500802
9.085686,50,75.629899
8.596634,50,76.823085
8.330886,50,78.330604
9.922427,50,79.819898
8.319152,50,81.009218
10.41308,50,82.532185
10.74339,50,83.831921
10.398333,50,85.02362
9.204037,50,86.230578
9.179928,50,87.711396
10.478653,50,88.880892
10.584643,50,106.474811
9.032057,50,107.687431
10.287797,50,108.933693
10.390481,50,110.171502
6.921508,50,111.275543
9.901416,50,112.36219
9.054986,50,113.55591
10.54811,50,114.888609
9.443831,50,116.137806
10.35572,50,117.271614
10.014031,50,118.412466
10.107157,50,119.599756
9.2071,50,120.718024
8.578729,50,121.883881
9.404067,50,123.09223
9.0724,50,124.45475
8.627162,50,125.795819
10.588065,50,126.92941
7.990379,50,128.136774
9.745368,50,129.267485
9.618766,50,130.440424
9.559423,50,131.682097
9.755399,50,132.839241
9.14867,50,133.996608
10.722547,50,135.690575
0.191423,1,135.732295
10.140456,50,137.12309
8.55491,50,138.307783
9.480776,50,139.863031
9.432541,50,141.264973
9.981353,50,142.435482
15.492166,50,143.705652
7.82729,50,145.262533
8.66571,50,146.614593
9.078452,50,147.808867
8.286803,50,148.928109
10.31398,50,150.059384
7.738837,50,151.402502
10.170439,50,152.728588
8.709274,50,154.003118
10.244436,50,155.260046
9.231853,50,156.569098
10.437048,50,157.774455
5.502648,50,159.020386
10.848823,50,160.295809
9.837354,50,161.527585
