#{"t_start": 1634651956.7201195, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.693361,50,0.956147
10.743177,50,1.526726
9.137258,50,2.045598
10.32831,50,2.608402
10.466629,50,3.224325
8.608801,50,3.841604
10.117034,50,4.538578
10.07014,50,5.269323
10.288743,50,6.039829
4.626104,50,6.869621
9.915504,50,7.818582
11.117522,50,8.676525
0.185136,1,8.708539
9.515856,50,9.628906
9.546508,50,10.767763
9.837856,50,11.726623
9.345586,50,12.774602
8.864458,50,13.871409
9.180708,50,15.155451
9.618366,50,16.197475
9.21746,50,17.175627
9.481919,50,18.322104
9.522108,50,19.407583
10.396163,50,20.475675
9.250893,50,21.487666
9.349256,50,22.673699
10.285427,50,23.778304
9.536331,50,24.94752
8.240731,50,26.022985
9.344946,50,27.16902
8.88212,50,28.064788
8.964139,47,28.884445
9.676958,50,29.73978
9.709926,50,30.601331
5.792945,50,31.522028
6.845071,50,32.487486
9.903094,50,33.534478
10.311965,50,34.574722
9.292307,50,35.669351
8.661507,50,37.040182
9.145115,50,38.110603
7.589911,50,39.134905
10.35272,50,40.227766
9.871275,50,41.396988
10.367628,50,42.807557
9.115809,50,44.003678
9.511427,50,45.163433
8.098112,50,46.233493
9.737597,50,47.378815
6.521361,50,49.056317
9.630119,50,50.623478
10.084202,50,51.678972
9.421324,50,52.939284
9.711925,50,54.208512
9.105146,50,55.468069
9.32522,50,56.568289
9.789718,50,57.787783
9.778259,50,59.147158
9.979115,50,60.357976
10.567555,50,61.445278
9.84205,50,62.583077
10.187265,50,63.752259
9.69887,50,64.921169
9.143134,50,66.177737
10.51371,50,67.321733
10.267706,50,68.404268
9.400986,50,69.669233
10.567765,50,70.998383
9.124572,50,72.13544
10.501665,50,73.360266
9.668758,50,74.525696
10.204216,50,75.683461
10.239857,50,76.851125
9.238938,50,78.348634
10.230464,50,79.850035
9.815098,50,81.048053
11.287851,50,82.537337
9.711127,50,83.872662
8.659883,50,85.082638
9.697836,50,86.259397
11.013442,50,87.752027
9.709688,50,88.919981
8.398839,50,106.465456
9.403269,50,107.729159
10.605738,50,108.981367
10.243757,50,110.214543
10.227734,50,111.327657
8.659903,50,112.418501
10.228397,50,113.587534
10.237896,50,114.913445
10.21066,50,116.162999
10.325724,50,117.323585
9.642547,50,118.458367
9.299846,50,119.642844
6.586502,50,120.772465
9.87647,50,121.92746
10.006017,50,123.109544
10.77294,50,124.513882
10.405242,50,125.806917
10.334968,50,126.984085
10.014187,50,128.16632
10.755492,50,129.31893
10.416862,50,130.473636
10.737043,50,131.702968
10.429074,50,132.892353
9.97003,50,134.054692
9.725362,50,135.647889
10.674364,50,137.126057
9.578419,50,138.317449
9.893644,50,139.836549
0.171085,1,139.881151
6.109002,50,141.269242
8.289196,50,142.463842
9.520137,50,143.72335
7.881635,50,145.265515
9.389654,50,146.624502
9.35692,50,147.843286
7.802948,50,148.988142
8.609408,50,150.083979
0.205445,1,150.124454
9.908705,50,151.460297
7.662215,50,152.801171
9.183906,50,154.056476
5.535792,50,155.321899
10.63046,50,156.632016
9.511399,50,157.823559
8.85124,50,159.080902
9.229098,50,160.367002
9.332406,50,161.58606
10.926539,50,162.733746
7.705224,50,163.974526
9.738133,50,165.617943
9.600013,50,166.966956
15.567573,50,168.429258
10.464824,50,169.87062
9.730236,50,171.103092
9.70437,50,172.476899
10.233635,50,173.709794
9.879765,50,174.861026
9.878255,50,176.161035
9.600694,50,177.433772
8.37379,50,178.974477
10.067448,50,180.31514
6.742569,50,181.610223
9.537754,50,183.071143
8.362326,50,184.331199
9.308467,50,185.571551
9.922853,50,187.009576
10.951236,50,188.172956
9.821615,50,189.348204
9.360001,50,190.670024
9.162133,50,192.898396
8.932612,50,194.527602
9.317192,50,195.853394
12.581317,50,197.070592
10.02417,50,198.311208
10.704254,50,199.492132
4.491843,50,200.801884
10.405971,50,202.028045
9.744482,50,203.367322
9.516255,50,204.767276
10.461662,50,206.022741
9.873021,50,207.524591
9.388582,50,209.109368
10.014119,50,210.76862
9.527977,50,212.305877
10.305164,50,230.830829
6.156173,50,232.143126
9.83055,50,233.438833
9.143915,50,234.947243
10.788857,50,236.176421
7.735911,50,237.507499
6.244943,50,238.869581
6.205235,50,240.110301
9.374664,50,241.250026
0.20266,1,241.285489
11.329699,50,242.607378
9.604212,50,243.926265
10.182247,50,245.169672
10.167104,50,246.356459
7.393353,50,247.639163
9.823333,50,249.008058
9.440369,50,250.274721
10.61515,50,251.492896
10.257601,50,252.964794
9.362295,50,254.311421
10.400446,50,255.541264
9.326054,50,256.760585
9.205608,50,257.99274
10.349354,50,259.36975
9.035524,50,260.815827
10.113722,50,262.208134
10.070108,50,263.571347
10.555706,50,265.0129
10.25565,50,266.363112
10.254632,50,267.502898
10.03023,50,268.793408
10.022873,50,270.10291
11.290901,50,271.514252
9.210305,50,272.685939
10.461372,50,273.976852
9.983005,50,275.341206
4.30421,50,276.75749
9.304762,50,278.114242
9.818271,50,279.616055
11.818588,50,280.938962
9.291523,50,282.336415
7.925311,50,283.620776
9.61486,50,285.132406
9.173505,50,286.554215
8.27516,50,288.311343
9.290135,50,289.8325
8.976129,50,291.298353
9.662376,50,292.775604
10.648313,50,294.139194
9.326852,50,295.500926
10.99384,50,296.839645
9.09418,50,298.239114
9.167225,50,299.621032
10.627997,50,301.093308
11.066837,50,302.550011
9.656562,50,304.153048
10.349531,50,305.558579
10.954252,50,306.932911
9.719946,50,308.163458
9.189303,50,309.537852
11.61001,50,310.77933
10.148923,50,312.026673
10.122654,50,313.380917
8.644577,50,314.685248
9.120514,50,316.024133
8.027495,50,317.267486
10.547114,50,318.643649
10.052624,50,320.075432
8.838457,50,321.441708
9.14094,50,322.768781
9.729382,50,324.100257
11.49518,50,325.523213
5.931652,28,326.302612
10.277861,50,327.688042
9.879415,50,329.018996
8.814902,50,330.406868
11.069223,50,331.707503
7.236606,36,332.705765
10.179682,50,334.108008
10.336422,50,335.544592
9.680117,50,336.862317
10.501508,50,338.334575
11.567305,50,339.718942
9.502506,50,341.06123
9.442328,50,357.463261
9.542431,50,358.900274
10.205801,50,360.209708
5.230012,50,361.653562
9.216505,50,363.021284
10.626033,50,364.366724
10.118332,50,365.865124
13.873107,50,367.307109
8.286403,50,368.659224
10.940295,50,370.03488
10.496673,50,371.29576
8.646267,50,372.482586
10.812577,50,374.161969
10.306946,50,375.497386
9.322707,50,377.062132
9.444554,50,378.297802
10.605222,50,379.500316
8.194035,50,381.051556
10.107159,50,382.656735
6.030304,50,384.275224
11.086948,50,385.679926
10.686757,50,386.965002
9.085058,50,388.656672
9.907028,50,390.103583
9.658416,50,391.736037
9.741494,50,393.105968
9.95621,50,394.651415
10.154069,50,396.023585
10.370181,50,397.360011
9.144383,50,398.596777
10.413125,50,400.259464
9.738115,50,401.764727
10.427661,50,403.133981
9.911707,50,404.419937
10.741726,50,405.863985
8.814647,50,407.153178
9.892405,50,408.570925
9.310789,50,409.931979
10.301938,50,411.393714
8.719635,50,412.797496
10.041996,50,414.324014
9.89879,50,415.791604
10.180567,50,417.320703
10.360655,50,418.676707
9.853994,50,419.968895
10.734158,50,421.498341
10.409177,50,422.888743
10.821224,50,424.455356
9.960644,50,425.98343
10.877766,50,427.489597
9.039037,50,428.923152
9.998474,50,430.257426
9.676059,50,431.854057
8.506874,50,433.179533
10.727958,50,434.763376
10.743775,50,436.316922
9.888995,50,438.025847
9.377092,50,439.396754
10.368669,50,441.015625
10.076258,50,442.396003
10.484031,50,443.697255
7.138245,50,444.961299
7.807298,50,446.424967
9.903328,50,447.704576
9.341331,50,449.235131
10.939367,50,450.647794
11.035213,50,452.125101
9.446696,50,453.700216
9.993521,50,455.076276
11.05675,50,456.525702
9.704492,50,457.902912
5.784559,50,459.161803
9.378619,50,460.556453
9.636209,50,461.843712
10.415564,50,463.342257
10.485594,50,464.653696
10.53728,50,466.100054
10.51239,50,467.403083
14.53141,50,468.813169
9.203122,50,470.303204
9.365378,50,472.005013
10.288369,50,473.420942
10.155655,50,490.067642
0.207421,1,490.094738
9.267405,50,491.519243
9.211167,50,492.834901
10.292313,50,494.239226
10.011547,50,495.724147
10.590678,50,497.124451
11.699977,50,498.680625
10.533036,50,500.144577
10.734565,50,501.561449
9.981768,50,503.225349
9.664123,50,504.619448
9.556555,50,506.067491
9.771883,50,507.46822
9.042147,50,508.933184
9.461959,50,510.612547
9.645987,50,512.136532
9.664956,50,513.534904
9.437348,50,514.908221
9.945041,50,516.362427
8.979025,50,517.775533
9.448721,50,519.270516
10.239577,50,520.749845
8.58405,50,522.237875
10.517545,50,523.716261
6.723227,50,525.132252
10.199224,50,526.486866
9.152802,50,528.164096
10.258121,50,529.821927
10.202611,50,531.314665
10.602693,50,532.636945
10.114311,50,534.0638
10.443164,50,535.24658
10.392023,50,536.620865
10.932986,50,537.90353
9.538406,50,539.373212
9.522739,50,540.767522
7.878779,50,542.254318
12.852923,50,543.851731
9.92365,50,545.37319
9.516331,50,546.658973
9.909749,50,548.021433
10.51907,50,549.402463
11.468823,50,550.588685
9.632268,50,552.265622
9.761485,50,553.759422
9.215586,50,555.018107
9.421574,50,556.435017
9.48051,50,557.711967
11.709412,50,559.241086
9.705144,50,560.56333
11.206071,50,561.789154
4.141382,50,563.160576
8.740203,50,564.719014
9.850752,50,566.109812
8.828733,50,567.580528
8.842599,50,569.020591
0.210317,1,569.048282
10.396004,50,570.319676
11.212183,50,571.57369
10.911816,50,573.026045
9.335957,50,574.46695
9.506307,50,575.882845
10.387825,50,577.420368
9.982288,50,579.068041
9.481867,50,580.438065
