#{"t_start": 1634651956.8350337, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.801147,50,0.839804
8.612401,50,1.410955
10.063386,50,1.931111
9.846358,50,2.49149
9.569343,50,3.107852
9.984746,50,3.724355
9.433222,50,4.424503
9.372561,50,5.158241
6.805516,50,5.920664
9.992752,50,6.754191
10.845564,50,7.702149
9.752345,50,8.551831
10.285944,50,9.472492
7.714126,50,10.592988
10.3903,50,11.571245
10.607515,50,12.603037
9.646875,50,13.724912
10.569303,50,14.992348
9.818407,50,16.0462
9.825051,50,17.017572
10.290086,50,18.146047
9.15959,50,19.225805
9.94391,50,20.318678
8.016406,50,21.331634
9.671738,50,22.502958
10.203776,50,23.594777
9.291207,50,24.778983
10.519977,50,25.873293
10.269832,50,27.006104
9.676207,50,27.91985
8.199907,50,28.80432
9.118663,50,29.663707
10.74046,50,30.535481
9.194918,50,31.455564
9.087532,50,32.417634
8.928207,50,33.456534
9.592317,50,34.50396
0.21541,1,34.553977
10.950335,50,35.653968
10.008704,50,37.016994
9.134463,50,38.077247
9.818736,50,39.092647
9.644465,50,40.185705
9.174552,50,41.430074
10.051,50,42.767699
10.841758,50,43.98571
8.838979,50,45.146637
9.753243,50,46.197608
10.034335,50,47.36395
8.91814,50,49.06849
8.999722,50,50.599483
0.198545,1,50.647902
0.20291,1,50.681979
8.840074,50,51.731822
7.079494,50,52.998079
8.3325,50,54.298223
9.895166,50,55.529427
10.144034,50,56.605208
9.531837,50,57.877133
9.692763,50,59.230219
10.137519,50,60.423591
8.888483,50,61.507287
9.035131,50,62.632887
9.51055,50,63.783751
10.58884,50,64.975154
9.610947,50,66.223966
0.193458,1,66.248282
9.252741,50,67.383518
10.262159,50,68.478479
8.709778,50,69.781481
11.855068,50,71.07694
7.744077,50,72.211837
9.505474,50,73.454659
8.021357,50,74.607205
8.933456,50,75.727817
10.952223,50,76.964985
9.313535,50,78.477702
10.407618,50,79.942613
9.394105,50,81.127602
3.882214,50,82.655309
9.127252,50,83.974295
11.284976,50,85.143335
6.373495,50,86.376048
9.738584,50,87.834094
10.631922,50,88.984178
9.845745,50,106.599946
9.872906,50,107.823608
9.425747,50,109.04815
10.022985,50,110.288361
10.106939,50,111.394792
10.039073,50,112.467426
11.059424,50,113.67986
9.647155,50,115.01814
11.912896,50,116.239393
9.881511,50,117.373129
9.574667,50,118.543414
10.060364,50,119.718175
9.52098,50,120.820333
10.123478,50,121.997545
9.311777,50,123.231332
10.412473,50,124.561482
9.507572,50,125.911228
9.662989,50,127.035454
9.780891,50,128.24058
9.208631,50,129.372833
9.124672,50,130.548582
10.0871,50,131.782467
10.382621,50,132.955276
9.198579,50,134.110688
9.540626,50,135.843122
7.75403,50,137.211876
9.093283,50,138.386321
10.488561,50,139.935147
9.516291,50,141.341287
11.015517,50,142.515741
8.738762,50,143.789818
10.243163,50,145.348326
9.802744,50,146.694025
8.579726,50,147.879976
8.759027,50,149.001663
10.726826,50,150.138541
10.50876,50,151.489432
10.118111,50,152.812105
10.426544,50,154.083253
8.747884,50,155.327792
9.435366,50,156.643317
10.677837,50,157.866011
9.949328,50,159.10412
10.350991,50,160.37777
10.267548,50,161.603563
9.907407,50,162.74142
10.397488,50,164.016235
7.465628,50,165.646991
9.553647,50,167.003141
