#{"t_start": 1634651956.2052078, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
6.556047,50,1.4713
9.543715,50,2.041594
2.705145,50,2.560553
9.484233,50,3.1223
9.877048,50,3.740554
10.65636,50,4.354949
9.903686,50,5.053624
9.10049,50,5.785649
9.94235,50,6.55569
9.234064,50,7.388453
8.956927,50,8.336688
9.116937,50,9.193407
10.35363,50,10.108847
9.262788,50,11.247026
9.990218,50,12.200721
8.034656,50,13.252249
9.833718,50,14.363167
9.983274,50,15.628081
9.237529,50,16.670376
9.764607,50,17.651209
9.810759,50,18.784217
10.340345,50,19.859825
17.384559,50,20.953415
9.041788,50,21.966403
10.400872,50,23.142904
10.439502,50,24.232805
4.871618,50,25.434469
10.362818,50,26.500935
9.837186,50,27.647594
9.932129,50,28.548551
9.604762,50,29.448586
7.277063,50,30.294786
9.448665,50,31.17211
10.585633,50,32.078663
9.221289,50,33.045698
6.750736,50,34.092683
9.286474,50,35.137651
11.307322,50,36.244884
9.499126,50,37.619756
9.762949,50,38.670078
9.393044,50,39.696884
9.954837,50,40.78547
10.088002,50,42.025104
12.749034,50,43.367281
10.041192,50,44.577266
11.985858,50,45.749718
9.729389,50,46.784202
9.880834,50,47.96347
8.759385,50,49.646013
9.218084,50,51.183329
9.960691,50,52.265163
10.730149,50,53.509832
9.420905,50,54.796597
10.129269,50,56.054503
9.242241,50,57.143746
9.320883,50,58.384469
6.916836,50,59.752543
9.908964,50,60.934008
9.74368,50,62.020836
12.392911,50,63.149668
9.642839,50,64.307199
10.416884,50,65.487806
9.541911,50,66.753888
10.208063,50,67.891094
9.347878,50,68.959177
9.631032,50,70.25758
9.830729,50,71.563683
9.519337,50,72.706877
10.033437,50,73.956915
9.623954,50,75.098244
11.189039,50,76.240288
10.57939,50,77.428282
10.356518,50,78.92926
9.339764,50,80.423334
8.530109,50,81.620609
9.925183,50,83.131824
8.764171,50,84.433481
9.255366,50,85.642812
9.389846,50,86.835388
9.516365,50,88.314662
8.350982,50,89.477974
9.544539,50,107.07553
10.122473,50,108.297343
9.334465,50,109.540709
8.70402,50,110.779058
9.467812,50,111.878404
8.912191,50,112.969858
10.191049,50,114.17069
8.889738,50,115.497724
8.761569,50,116.751595
11.068779,50,117.888583
9.975018,50,119.030789
9.135312,50,120.212423
8.218443,50,121.333484
9.909902,50,122.485479
8.890052,50,123.701164
8.350049,50,125.069178
0.197318,1,125.098415
10.703822,50,126.443484
10.137161,50,127.577965
8.470322,50,128.785035
10.847983,50,129.918712
8.883239,50,131.08248
9.66907,50,132.328748
8.812613,50,133.488377
9.624552,50,134.641135
9.244244,50,136.336711
9.609875,50,137.723128
10.015747,50,138.913297
9.882777,50,140.478202
9.072206,50,141.879365
10.094641,50,143.044862
7.40549,50,144.315017
10.542122,50,145.866622
9.748282,50,147.223097
7.402731,50,148.414802
10.453873,50,149.546245
0.213762,1,149.57256
9.769702,50,150.70926
9.647823,50,152.047442
9.361089,50,153.377356
1.983754,9,153.641535
10.568007,50,154.942144
9.276503,50,156.161468
9.877487,50,157.461903
10.307267,50,158.670394
10.330369,50,159.928944
10.734747,50,161.176084
10.268156,50,162.438203
10.961393,50,163.576937
10.648119,50,164.910536
10.148905,50,166.497545
9.741486,50,167.856406
9.319207,50,169.34961
9.129045,50,170.718791
9.490833,50,171.993867
10.185264,50,173.322191
10.832227,50,174.592425
10.675646,50,175.708049
8.546568,50,177.004164
8.763426,50,178.370216
9.034652,50,179.801314
9.800664,50,181.239899
9.909941,50,182.452069
10.672506,50,183.959069
10.410322,50,185.170393
8.377755,50,186.428367
11.557429,50,187.838024
11.057153,50,188.96846
9.978025,50,190.228145
11.820278,50,191.542363
10.872084,50,193.870808
10.235035,50,195.377948
9.717246,50,196.70997
9.687606,50,197.890118
8.974319,50,199.162931
9.19701,50,200.334682
9.773491,50,201.635614
8.995855,50,202.865973
9.104358,50,204.248347
10.21396,50,205.642979
9.290946,50,206.870724
9.121292,50,208.379951
9.855062,50,210.022079
9.70161,50,211.678023
10.160436,50,213.203539
10.268667,50,231.736313
10.099582,50,233.019683
10.10896,50,234.296015
8.735153,50,235.838157
3.873552,50,237.052725
10.301768,50,238.332034
10.664639,50,239.704237
10.059402,50,240.939003
9.226225,50,242.0589
9.54695,50,243.4678
