#{"t_start": 1634651956.202765, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.612955,50,1.473193
4.441183,50,2.042557
9.62428,50,2.56273
9.344347,50,3.124146
9.242784,50,3.739764
8.577589,50,4.357338
10.315609,50,5.055428
9.248019,50,5.788483
0.190074,1,5.823564
10.503262,50,6.595739
8.681494,50,7.427315
9.520005,50,8.372943
8.09497,50,9.224311
10.485145,50,10.143349
8.747771,50,11.284179
9.335409,50,12.242259
9.273366,50,13.288126
6.815312,50,14.391844
10.14263,50,15.665861
9.402946,50,16.710593
10.045976,50,17.688029
9.36074,50,18.837121
9.418461,50,19.920045
9.399079,50,20.981329
10.161884,50,22.005146
10.598186,50,23.190178
9.221333,50,24.283741
9.86247,50,25.460985
9.478942,50,26.539003
9.664412,50,27.688912
10.543699,50,28.580771
9.39047,50,29.479363
8.820347,50,30.32055
10.534612,50,31.198302
13.57818,50,32.114336
8.557174,50,33.082969
10.608008,50,34.127286
10.451117,50,35.189909
9.509392,50,36.292091
5.679747,26,36.995719
9.822368,50,38.212299
9.569849,50,39.317501
8.705178,50,40.29275
9.221207,50,41.494786
10.277929,50,42.796886
0.197937,1,42.82573
8.69932,50,43.999879
8.885226,50,45.188274
9.67421,50,46.369717
9.015586,50,47.4704
8.783069,50,48.643026
9.889507,50,50.687559
9.256296,50,51.794079
9.042651,50,52.990225
9.617408,50,54.20374
9.673124,50,55.550342
10.238509,50,56.643363
10.012105,50,57.798192
11.006167,50,59.126126
8.763765,50,60.410696
9.762617,50,61.55636
8.855822,50,62.677279
10.230529,50,63.79908
10.390539,50,64.963154
9.044112,50,66.144871
7.73892,50,67.394962
7.909297,50,68.495035
9.567854,50,69.712573
9.415418,50,71.080622
9.785853,50,72.207255
10.549905,50,73.32568
10.176428,50,74.632949
9.603703,50,75.746268
10.441355,50,76.898172
8.943392,50,78.344927
10.255126,50,79.723946
15.00934,50,81.143907
10.116547,50,82.524669
10.078415,50,83.88435
13.041485,50,85.184573
9.15466,50,86.304921
8.820167,50,87.773622
6.894834,50,89.00741
8.033961,50,90.273479
8.853658,50,107.776013
8.957356,50,109.087372
8.796707,50,110.255004
9.228562,50,111.42059
5.635679,25,111.987096
9.448152,50,113.074389
9.799019,50,114.276628
9.324021,50,115.611639
9.53169,50,116.848416
9.299466,50,117.97503
9.524148,50,119.14604
10.476955,50,120.312128
8.443705,50,121.430804
10.272047,50,122.602974
10.069345,50,123.830487
11.328481,50,125.160915
9.315667,50,126.510587
9.124609,50,127.644402
10.40259,50,128.848194
9.82703,50,129.979362
8.01428,50,131.153605
8.834003,50,132.383539
9.290933,50,133.559286
10.918958,50,134.714563
10.344719,50,136.440213
10.379866,50,137.809827
10.130377,50,138.990126
9.186428,50,140.541157
9.841194,50,141.941233
10.298197,50,143.119491
9.953825,50,144.391502
8.301209,50,145.947686
9.974458,50,147.295974
9.310337,50,148.482063
9.466343,50,149.609272
9.825847,50,150.737937
9.191014,50,152.094388
10.747222,50,153.41601
10.267236,50,154.686703
10.031795,50,155.933482
10.318005,50,157.247036
10.846101,50,158.458942
8.078632,50,159.702833
10.060698,50,160.978802
10.508528,50,162.209251
9.632637,50,163.35066
8.730793,50,164.618597
10.197119,50,166.23613
0.18511,1,166.287663
10.569663,50,167.644544
9.60741,50,169.068419
8.677302,50,170.52564
9.886523,50,171.764777
9.636822,50,173.100711
10.423249,50,174.373903
11.213962,50,175.498988
8.97027,50,176.804795
9.950575,50,178.10401
9.660094,50,179.620185
9.744154,50,180.989464
10.279303,50,182.233205
9.437334,50,183.711292
7.910146,50,184.980595
11.333269,50,186.217447
9.064795,50,187.65172
6.396086,50,188.794478
9.857444,50,190.009735
11.239574,50,191.322596
10.270067,50,193.605149
9.080586,50,195.172303
11.244859,50,196.506013
9.822774,50,197.708583
10.332981,50,198.966063
9.959377,50,200.151359
8.299485,50,201.42677
9.305779,50,202.677357
9.815006,50,204.015612
10.873544,50,205.43906
10.049941,50,206.675977
9.815851,50,208.182326
9.409264,50,209.787644
9.898389,50,211.431952
9.739578,50,212.96032
8.400602,50,231.5042
7.293846,50,232.816458
9.54738,50,234.076579
8.600642,50,235.629223
9.242195,50,236.822913
10.799423,50,238.128762
10.344691,50,239.52205
8.993545,50,240.748041
9.652303,50,241.894437
9.151709,50,243.216634
10.698273,50,244.537777
9.157973,50,245.794232
8.110123,50,246.96717
10.274425,50,248.261435
10.798475,50,249.616335
9.432348,50,250.86707
9.284283,50,252.106011
9.452231,50,253.576825
9.279706,50,254.920218
9.951132,50,256.139814
9.511735,50,257.364797
10.190378,50,258.614564
0.202125,1,258.64231
6.919641,50,260.015798
5.811225,50,261.462861
10.674477,50,262.842726
9.18235,50,264.23142
9.716647,50,265.663516
9.750391,50,266.997959
11.51176,50,268.139576
9.594069,50,269.427724
11.71283,50,270.742805
10.144379,50,272.138701
10.168738,50,273.30822
11.312122,50,274.615013
10.326989,50,275.977223
3.369031,16,276.499321
8.449069,50,277.891064
10.717104,50,279.275652
10.311437,50,280.686394
3.469137,16,281.09002
9.536012,50,282.486528
9.294837,50,283.733181
9.842522,50,285.217254
9.305813,50,286.677296
10.011242,50,288.283454
10.169121,50,289.971293
7.114537,50,291.418648
9.053539,50,292.87504
9.703188,50,294.30886
9.482208,50,295.609433
9.590905,50,297.007569
9.791795,50,298.363046
10.21188,50,299.752081
9.720799,50,301.129615
10.941988,50,302.670286
9.437665,50,304.225686
10.009269,50,305.716306
9.178301,50,307.054259
8.7866,50,308.316278
9.545932,50,309.708744
10.205419,50,310.9755
11.058495,50,312.247349
9.535979,50,313.454203
11.318233,50,314.843379
9.97402,50,316.148208
10.61656,50,317.41583
10.432587,50,318.779889
10.274395,50,320.23346
9.802058,50,321.599762
9.629686,50,322.920114
9.570609,50,324.278318
9.912693,50,325.652447
10.081025,50,327.077451
9.878995,50,328.387386
9.594939,50,329.802603
9.947235,50,331.13694
10.217109,50,332.38742
10.785544,50,333.790537
10.482722,50,335.274766
16.063793,50,336.643367
10.105529,50,338.044953
11.111036,50,339.418317
14.895472,50,340.812512
3.263703,13,341.132069
10.80015,50,357.474972
10.186916,50,358.964242
9.470711,50,360.247151
10.602446,50,361.705905
10.689068,50,363.086465
9.840311,50,364.346203
6.841013,50,365.842219
9.04704,50,367.355781
9.885907,50,368.724078
10.624217,50,370.050247
10.199954,50,371.36775
10.289153,50,372.584996
10.78474,50,374.18073
10.134237,50,375.512651
9.367453,50,377.137075
10.00372,50,378.401691
0.183492,1,378.438468
9.485835,50,379.602665
10.123364,50,381.079285
9.552934,50,382.737966
9.961764,50,384.362152
9.565876,50,385.765208
10.874903,50,387.091
10.463286,50,388.72568
9.679918,50,390.162112
9.934205,50,391.824198
9.738997,50,393.194436
10.297498,50,394.712295
10.581709,50,396.119159
10.884042,50,397.486858
10.340878,50,398.745853
10.371924,50,400.239735
7.72435,50,401.906341
9.823997,50,403.245712
10.06245,50,404.531461
9.720406,50,405.943355
7.602059,50,407.304057
9.285077,50,408.663689
10.717373,50,410.045702
6.226934,50,411.502823
10.066196,50,412.780267
9.469786,50,414.430534
10.882597,50,415.905327
9.913126,50,417.347012
10.924737,50,418.799371
9.544849,50,420.070428
9.275098,50,421.626555
8.447229,50,423.034746
10.624461,50,424.5143
10.283787,50,426.065219
9.477199,50,427.473252
10.282083,50,429.084719
9.191846,50,430.349066
10.473398,50,431.866074
9.436518,50,433.25791
10.197297,50,434.829383
9.873149,50,436.39914
11.549567,50,438.023626
9.96105,50,439.508682
9.268346,50,441.104891
9.455647,50,442.515743
10.604578,50,443.814215
10.336146,50,445.074371
10.083384,50,446.459306
10.260229,50,447.809126
10.903326,50,449.323891
10.189264,50,450.710914
9.827411,50,452.22826
10.064942,50,453.768488
9.229134,50,455.084261
10.390039,50,456.571441
8.724498,50,457.967553
10.134846,50,459.261045
8.517453,50,460.644351
9.898191,50,461.99242
9.953484,50,463.380896
8.994923,50,464.787105
10.390511,50,466.14512
10.081672,50,467.521918
9.645742,50,468.922621
9.896806,50,470.374223
9.826419,50,472.038786
11.060426,50,473.482516
9.549813,50,490.11246
9.495912,50,491.51653
10.364524,50,492.911099
10.45105,50,494.284038
10.879317,50,495.776633
9.868699,50,497.206709
6.248738,50,498.640663
10.957141,50,500.176188
7.561288,50,501.554324
10.589821,50,503.19894
9.111219,50,504.732261
10.030432,50,506.136124
10.39647,50,507.513587
10.444221,50,508.891313
5.682703,50,510.598401
9.604435,50,512.133245
9.515356,50,513.649621
10.391953,50,514.957802
9.700227,50,516.401198
7.535525,50,517.84063
9.767881,50,519.332985
9.408058,50,520.736787
10.182486,50,522.226625
10.298667,50,523.834358
10.476206,50,525.226243
5.380332,50,526.532723
9.804535,50,528.134495
8.239733,50,529.796218
9.10725,50,531.328226
9.686587,50,532.674907
17.320935,50,534.148381
10.078868,50,535.381216
9.626662,50,536.668711
9.374161,50,537.983202
11.504744,50,539.50002
9.057017,50,540.753453
10.22813,50,542.347824
9.238604,50,543.812248
11.66245,50,545.442516
10.168462,50,546.812368
8.547281,50,548.068086
11.51327,50,549.490827
9.698159,50,550.737319
10.71962,50,552.179504
6.30129,50,553.807875
10.729258,50,555.098885
10.078501,50,556.53494
7.066971,50,557.818409
8.046762,50,559.29298
9.069712,50,560.656531
10.248736,50,561.896092
6.2099,50,563.185743
10.854543,50,564.739558
10.014988,50,566.192849
9.902858,50,567.543694
10.4442,50,569.143789
10.120914,50,570.387412
7.164137,50,571.628618
8.120362,50,572.994518
10.130166,50,574.519264
9.654342,50,575.884436
9.958632,50,577.429808
10.530657,50,579.054326
19.164334,50,580.459694
10.042711,50,581.900172
10.441958,50,583.520034
9.122932,50,585.27915
9.699408,50,587.181948
10.576552,50,588.859511
9.748532,50,590.703082
9.726157,50,592.94744
9.264939,50,594.78079
8.723666,50,596.62489
10.440063,50,598.529589
10.205574,50,600.193105
10.913062,50,601.93894
10.349587,50,603.401783
9.85954,50,604.775349
10.175842,50,606.074388
8.737374,50,607.387298
10.797092,50,608.82227
9.758482,50,610.326953
9.486196,50,626.604397
9.65204,50,627.96619
10.446202,50,629.404693
7.332047,50,630.904658
10.991296,50,632.282173
9.47329,50,633.594845
9.744345,50,635.259687
10.374417,50,636.767632
10.190413,50,638.10765
9.69009,50,639.693478
9.267154,50,641.097503
10.125288,50,642.551133
10.182624,50,643.856827
10.040008,50,645.203956
9.760706,50,646.356814
9.625317,50,647.570372
9.298918,50,648.988219
8.451751,50,650.29716
12.059405,50,651.683163
