#{"t_start": 1634651956.727185, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.418687,50,0.947184
9.946027,50,1.51964
10.674163,50,2.037731
9.379977,50,2.599249
9.466747,50,3.215279
9.407708,50,3.831518
9.690714,50,4.531863
9.171886,50,5.261624
9.509935,50,6.028837
9.524883,50,6.863468
0.21951,1,6.898836
13.720169,50,7.845069
8.724402,50,8.696479
9.511769,50,9.614633
9.251741,50,10.753038
9.782483,50,11.709643
9.088239,50,12.758171
9.683387,50,13.863391
9.461812,50,15.138362
9.791473,50,16.182991
9.657804,50,17.159975
9.971836,50,18.291331
8.120114,50,19.370963
9.279671,50,20.455028
10.36748,50,21.473777
9.348168,50,22.647647
9.187011,50,23.740183
9.690272,50,24.930504
9.119645,50,26.004147
8.642628,50,27.153358
8.520421,50,28.053772
9.89896,50,28.950511
9.57042,50,29.796221
9.233422,50,30.66997
8.773839,50,31.589492
10.467549,50,32.554492
10.154306,50,33.599423
8.874239,50,34.651849
9.5254,50,35.756181
7.406576,50,37.119568
10.311419,50,38.180701
9.249865,50,39.197931
9.250362,50,40.288877
3.482716,50,41.525125
11.192195,50,42.868675
8.53342,50,44.088475
10.175529,50,45.250771
9.782148,50,46.293151
9.866194,50,47.461189
8.808164,50,49.165571
9.119999,50,50.687877
10.376885,50,51.773708
9.9748,50,53.026529
10.566491,50,54.299543
9.078677,50,55.549824
9.65563,50,56.641454
10.452159,50,57.885155
10.098417,50,59.251824
10.091004,50,60.439128
9.397116,50,61.525189
8.917993,50,62.655515
9.645632,50,63.80762
10.560043,50,64.992368
10.716036,50,66.254893
9.327135,50,67.395578
9.379419,50,68.471042
8.783314,50,69.759716
9.938924,50,71.071225
9.575493,50,72.20832
10.04899,50,73.458268
10.977263,50,74.606822
9.245828,50,75.747923
10.43818,50,76.930895
10.226561,50,78.427597
11.595657,50,79.92003
8.567839,50,81.122386
11.12099,50,82.639819
12.050677,50,83.93634
9.7285,50,85.143137
7.815558,50,86.34461
9.694414,50,87.820128
9.729864,50,88.985315
9.491338,50,106.574699
11.211679,50,107.792975
9.591541,50,109.0433
10.021016,50,110.285208
9.785367,50,111.389459
9.085377,50,112.477905
9.220233,50,113.674368
8.781478,50,115.00041
9.575442,50,116.25001
10.020073,50,117.385086
8.658763,50,118.525743
9.437747,50,119.717823
10.174545,50,120.834367
10.401249,50,121.987788
8.863278,50,123.205139
5.155466,50,124.572805
9.193959,50,125.899765
13.408254,50,127.047876
9.970673,50,128.25266
9.268528,50,129.376166
6.353225,50,130.544597
10.207506,50,131.78838
9.633366,50,132.95699
9.988065,50,134.114814
8.715954,50,135.800444
9.560243,50,137.193822
9.867036,50,138.390021
9.504972,50,139.933888
10.083125,50,141.339732
11.448605,50,142.506661
9.831613,50,143.775114
13.542087,50,145.326893
7.352524,50,146.683013
3.351428,15,147.099897
8.646227,50,148.273344
9.641077,50,149.358196
9.8738,50,150.581662
9.538613,50,151.945645
10.467851,50,153.237588
9.846293,50,154.512809
9.887763,50,155.73647
9.450026,50,157.054014
9.496728,50,158.250228
9.800822,50,159.529788
9.517955,50,160.781698
10.374314,50,162.022075
9.603619,50,163.171684
12.338671,50,164.507323
10.625348,50,166.088762
11.527263,50,167.453593
9.972829,50,168.977188
10.342886,50,170.295077
10.000133,50,171.641766
10.411212,50,172.902954
9.65016,50,174.159015
9.4335,50,175.285874
10.719618,50,176.579962
9.865057,50,177.988282
9.746236,50,179.413814
10.390046,50,180.84039
10.273606,50,182.047084
2.523709,11,182.355873
10.842816,50,183.743475
9.563566,50,184.971475
9.582678,50,186.343253
9.971036,50,187.653582
13.549784,50,188.711598
18.10437,50,190.091723
10.508701,50,192.028709
9.237474,50,193.819933
10.243531,50,195.180515
9.343732,50,196.52014
10.200798,50,197.719006
9.818497,50,198.965179
9.822793,50,200.202705
11.147745,50,201.479397
11.810261,50,202.697596
9.4935,50,204.177857
9.629188,50,205.473202
9.344178,50,206.831315
9.621195,50,208.291078
8.113682,50,210.04366
10.306678,50,211.564996
5.979798,50,213.266744
8.3854,50,231.575311
10.40172,50,232.857233
11.472296,50,234.177381
9.507694,50,235.646931
9.73665,50,236.930363
9.931823,50,238.272418
10.231878,50,239.5459
10.557211,50,240.742666
5.109623,50,241.915135
10.489697,50,243.369079
9.838995,50,244.572308
10.81156,50,245.795719
14.190895,50,247.04972
9.880273,50,248.306629
10.485777,50,249.664723
10.238332,50,250.896582
11.138683,50,252.251112
10.16587,50,253.656052
10.062721,50,254.9623
9.820996,50,256.179152
10.429411,50,257.405274
10.878466,50,258.789789
10.354417,50,260.155616
9.29995,50,261.523018
9.930751,50,262.864965
10.521478,50,264.396837
10.394647,50,265.726888
10.646131,50,266.983459
11.305107,50,268.148844
10.016101,50,269.457892
0.204411,1,269.479685
9.160509,50,270.934791
10.067906,50,272.174597
10.423922,50,273.388906
9.638499,50,274.701068
9.588999,50,276.13968
10.135821,50,277.571735
10.152615,50,278.96812
10.319445,50,280.327436
9.9443,50,281.70637
10.338282,50,283.029913
10.65106,50,284.388576
10.157637,50,285.901166
10.780433,50,287.408028
9.72908,50,289.16002
10.485891,50,290.64025
9.772495,50,292.150704
10.526164,50,293.57853
8.646307,50,294.857929
9.511231,50,296.243219
9.406761,50,297.61824
9.86415,50,299.032278
7.980777,50,300.374476
10.262946,50,301.878156
9.714764,50,303.442362
10.580252,50,304.968609
10.405006,50,306.33077
10.195269,50,307.582219
10.348096,50,308.900871
7.67385,50,310.215844
9.970576,50,311.528517
7.930626,50,312.663128
9.183455,50,314.072802
10.504637,50,315.406996
5.619478,50,316.676185
10.908774,50,318.008208
9.956588,50,319.451265
9.531453,50,320.838198
12.779312,50,322.176634
9.555711,50,323.544582
10.391981,50,324.86418
10.053895,50,326.26245
10.691778,50,327.64098
10.469291,50,328.955573
10.70341,50,330.362065
10.607701,50,331.666334
9.815647,50,333.035317
10.938258,50,334.484377
10.737131,50,335.869097
10.087568,50,337.223686
9.404954,50,338.628664
10.593763,50,340.055749
9.430425,50,341.379303
13.188636,50,357.816128
3.540823,50,359.195621
11.272,50,360.617228
9.859873,50,362.000978
9.949315,50,363.327493
8.984758,50,364.7337
10.183311,50,366.233186
0.213446,1,366.266593
8.976321,50,367.698488
10.377911,50,369.021326
11.08243,50,370.331691
10.202405,50,371.604358
10.968424,50,372.970624
9.796279,50,374.516294
8.662655,50,375.920137
9.04595,50,377.387999
9.769281,50,378.58957
6.652343,50,379.843354
9.195012,50,381.477851
10.052284,50,383.067887
9.26444,50,384.694937
8.836811,50,386.041559
9.208979,50,387.403756
9.442944,50,389.009579
