#{"t_start": 1634651956.874474, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.05612,50,0.79914
10.625902,50,1.370934
8.795968,50,1.891619
10.0974,50,2.452354
9.360047,50,3.066192
8.763933,50,3.684212
9.688795,50,4.384619
8.708491,50,5.113363
10.588252,50,5.882372
9.101009,50,6.717952
9.789197,50,7.658497
9.530823,50,8.512516
9.829498,50,9.432428
8.822515,50,10.547645
9.66536,50,11.525557
7.196858,50,12.557951
10.878722,50,13.676452
10.89185,50,14.951068
9.568899,50,16.000999
10.559632,50,16.981851
10.395032,50,18.103103
10.117263,50,19.186809
10.078231,50,20.275941
9.443996,50,21.298596
10.196002,50,22.455489
9.508757,50,23.548933
10.570329,50,24.733728
9.592642,50,25.827422
10.320899,50,26.962278
9.223201,50,27.882762
9.408398,50,28.76194
10.187638,50,29.620527
9.875916,50,30.490712
10.41758,50,31.408632
4.101775,50,32.375935
9.289657,50,33.416503
10.260745,50,34.457588
9.416904,50,35.572655
8.543752,50,36.927434
8.764465,50,38.000474
10.04529,50,39.013673
8.970504,50,40.107885
10.571898,50,41.32839
12.744507,50,42.68829
9.448556,50,43.89769
9.483912,50,45.048621
9.992019,50,46.111348
9.552653,50,47.279862
10.588964,50,48.974432
10.405256,50,50.513072
3.084493,50,51.578615
10.708586,50,52.82741
12.144508,50,54.104818
9.613925,50,55.366718
11.266465,50,56.460813
9.331078,50,57.694009
10.31485,50,59.046381
11.010358,50,60.241425
4.249849,50,61.332534
10.493218,50,62.473586
9.149988,50,63.631328
9.30705,50,64.816889
8.788379,50,66.063277
9.306744,50,67.218491
9.818501,50,68.280837
9.39933,50,69.561754
10.2663,50,70.893153
4.9405,50,72.028004
8.566006,50,73.266644
9.301415,50,74.418687
10.447804,50,75.567519
9.945325,50,76.737197
8.210824,50,78.24083
10.249727,50,79.740382
10.186946,50,80.944853
9.105311,50,82.432936
9.876122,50,83.755787
20.140873,50,84.966215
10.246945,50,86.153979
9.530424,50,87.641207
10.213378,50,88.809112
10.514147,50,106.38006
8.276949,50,107.615169
9.881829,50,108.865749
8.850571,50,110.10973
8.761219,50,111.20797
9.126611,50,112.299182
7.640372,50,113.482132
10.319983,50,114.813852
