#{"t_start": 1634651956.8551502, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.301269,50,0.821603
9.63555,50,1.389646
9.043702,50,1.910523
5.889105,50,2.471777
10.155302,50,3.08684
10.210341,50,3.70402
8.2635,50,4.402106
9.678367,50,5.134043
9.133787,50,5.901565
0.186551,1,5.947025
9.849943,50,6.778512
8.165139,50,7.719673
8.792014,50,8.572978
9.662963,50,9.492188
8.067419,50,10.627643
9.731885,50,11.585237
9.924829,50,12.634157
9.048164,50,13.735647
9.716621,50,15.011577
10.490039,50,16.054191
9.49263,50,17.033316
9.284007,50,18.178021
9.299627,50,19.25367
9.228907,50,20.328086
10.603003,50,21.348359
8.952721,50,22.537465
8.107362,50,23.623366
14.741633,50,24.809785
9.896242,50,25.881924
9.866779,50,27.035533
9.673822,50,27.927974
10.645757,50,28.826986
10.431979,50,29.668368
10.018328,50,30.547868
9.287229,50,31.464143
9.947402,50,32.428841
10.20435,50,33.471297
9.421511,50,34.534332
9.865624,50,35.631384
9.274761,50,36.991779
9.179757,50,38.055973
9.760575,50,39.072286
9.198148,50,40.167683
9.985262,50,41.408136
9.862669,50,42.7475
13.335353,50,43.96487
9.566452,50,45.125738
9.218266,50,46.174235
10.505586,50,47.346002
0.193092,1,47.383959
9.399021,50,49.123191
9.633718,50,50.6261
9.928927,50,51.68016
9.953789,50,52.945671
9.129474,50,54.231637
10.262059,50,55.466241
4.521379,23,55.932181
9.133377,50,57.06796
10.576803,50,58.397024
9.957819,50,59.700221
9.642999,50,60.840884
10.255837,50,61.958593
9.463375,50,63.082125
12.15084,50,64.255642
6.024555,28,64.957327
10.021198,50,66.204529
9.951464,50,67.337004
9.859291,50,68.417848
9.408456,50,69.713045
10.043442,50,71.022881
9.36988,50,72.158492
11.703972,50,73.408158
11.150357,50,74.55375
9.457823,50,75.676944
10.141274,50,76.914569
9.295573,50,78.415548
10.435124,50,79.881392
10.432141,50,81.070921
10.440926,50,82.598429
9.534097,50,83.910499
9.145953,50,85.096551
9.414453,50,86.310263
10.382456,50,87.78448
9.87065,50,88.931597
10.367097,50,106.550578
9.886619,50,107.765228
10.175947,50,108.998667
8.7538,50,110.237934
9.190829,50,111.33326
9.64625,50,112.419979
9.250401,50,113.622678
10.293486,50,114.95311
10.775674,50,116.195428
10.479704,50,117.319621
9.530903,50,118.482656
10.494287,50,119.653116
11.051087,50,120.773608
11.744646,50,121.944531
9.5082,50,123.176118
10.508097,50,124.508006
9.000667,50,125.85479
10.754109,50,126.988337
10.240616,50,128.192603
9.328311,50,129.325161
10.114318,50,130.49807
10.013393,50,131.728027
10.181669,50,132.90222
0.18526,1,132.94469
10.20634,50,134.08365
10.300712,50,135.82161
10.398845,50,137.19209
9.068742,50,138.36607
10.739561,50,139.917482
10.276168,50,141.317159
0.192431,1,141.352417
8.675337,50,142.524508
9.522606,50,143.795456
9.985213,50,145.359479
9.473953,50,146.698331
8.664375,50,147.887924
11.357049,50,149.000432
9.515536,50,150.144809
9.97812,50,151.493257
7.636522,50,152.810344
9.851775,50,154.094737
10.185796,50,155.333746
8.598081,50,156.652282
10.193747,50,157.871688
9.690351,50,159.10353
9.775226,50,160.374274
10.17297,50,161.620817
10.481633,50,162.747078
8.671522,50,164.023459
10.164284,50,165.670066
9.311282,50,167.016366
8.306914,50,168.453382
9.341526,50,169.896475
7.775886,50,171.144429
5.22818,50,172.498505
10.40607,50,173.757477
10.190622,50,174.890637
9.913544,50,176.182894
9.391374,50,177.48748
9.635402,50,178.999908
10.559661,50,180.365778
7.445251,50,181.615193
9.919695,50,183.092206
10.178319,50,184.353549
8.869211,50,185.600419
9.532957,50,187.02856
9.491088,50,188.170637
9.860438,50,189.388321
9.406624,50,190.704836
9.977984,50,192.988819
10.605109,50,194.547272
9.562567,50,195.894224
9.868139,50,197.085276
10.204502,50,198.337532
4.302716,50,199.520949
10.207114,50,200.804276
10.732422,50,202.057101
11.380196,50,203.392546
7.740742,50,204.81808
8.4349,50,206.052032
10.208804,50,207.562005
9.718684,50,209.15483
9.367475,50,210.808569
9.451732,50,212.347949
9.564504,50,230.879653
9.391578,50,232.192982
9.451407,50,233.45291
0.202973,1,233.492245
10.189763,50,235.056298
9.543031,50,236.23758
9.215025,50,237.552376
9.578482,50,238.919339
10.359609,50,240.159653
10.224885,50,241.289215
9.488179,50,242.639989
9.791931,50,243.952547
10.103234,50,245.201753
10.76611,50,246.372265
9.338927,50,247.660253
8.907774,50,249.026066
10.889591,50,250.272711
7.702205,50,251.504859
9.859797,50,252.973377
9.227891,50,254.327688
10.178211,50,255.551573
9.24589,50,256.771125
8.534969,50,258.018609
8.868471,50,259.409235
10.298126,50,260.841567
10.004765,50,262.22913
9.562599,50,263.618425
9.355525,50,265.044737
8.958074,50,266.375217
10.131374,50,267.513992
9.267123,45,268.651415
9.655879,50,269.957407
10.315549,50,271.372067
9.439923,50,272.542536
10.030071,50,273.842991
11.241187,50,275.205101
8.453339,50,276.618199
9.294085,50,277.973841
10.194274,50,279.476042
10.188768,50,280.801773
10.002194,50,282.189368
9.591146,50,283.48078
9.465821,50,284.985981
10.71594,50,286.405459
9.434252,50,288.159539
9.32188,50,289.693542
9.863022,50,291.162303
10.038431,50,292.636839
9.921079,50,293.999644
10.934813,50,295.369197
9.145086,50,296.704136
9.932331,50,298.097772
9.534069,50,299.481683
9.493893,50,300.939651
10.560666,50,302.402758
9.989047,50,304.013371
8.383018,50,305.41952
10.141436,50,306.791865
9.067668,50,308.029567
10.493879,50,309.398014
10.115046,50,310.644514
9.866103,50,311.892603
8.992916,50,313.237314
10.675958,50,314.54175
9.957517,50,315.8822
10.325107,50,317.131254
5.070126,50,318.502341
0.229437,1,318.53733
10.148866,50,319.971109
6.653125,50,321.326827
8.881632,50,322.659459
9.676581,50,323.985922
9.648392,50,325.417017
9.58425,50,326.78229
10.016662,50,328.084028
10.18927,50,329.529293
6.705654,50,330.881812
9.658031,50,332.16296
9.568622,50,333.5325
9.169747,50,335.041006
6.686567,50,336.347984
9.059468,50,337.838559
9.988547,50,339.193872
10.17505,50,340.539953
6.680269,50,356.89364
10.012621,50,358.379032
10.632817,50,359.663474
9.641485,50,361.118585
10.887724,50,362.495391
10.14932,50,363.751994
9.785491,50,365.248576
10.567228,50,366.758492
9.382542,50,368.127149
9.274298,50,369.450777
9.924683,50,370.759693
9.361701,50,371.97649
9.784841,50,373.587148
10.803964,50,374.907236
9.800399,50,376.53698
10.255674,50,377.811337
9.495627,50,378.970997
9.974284,50,380.456159
9.450616,50,382.104468
11.017069,50,383.735037
7.60655,50,385.144596
10.310563,50,386.46175
9.087242,50,388.106209
9.307026,50,389.542967
9.34362,50,391.196655
10.501425,50,392.571526
9.806727,50,394.091363
6.501685,50,395.489675
10.144594,50,396.851839
9.89499,50,398.113657
9.918409,50,399.621636
9.767531,50,401.273666
7.082824,50,402.621279
10.61157,50,403.900258
10.341031,50,405.311151
10.531597,50,406.66979
11.417516,50,408.036822
10.104194,50,409.416975
12.868259,50,410.873045
10.128884,50,412.147467
9.411966,50,413.805378
9.545471,50,415.272398
10.955469,50,416.720456
8.782692,50,418.173262
9.524019,50,419.440852
9.427981,50,420.99787
8.854215,50,422.406593
10.249008,50,423.885442
7.597358,50,425.432491
10.000425,50,426.852097
10.14326,50,428.452316
10.076776,50,429.719746
10.16229,50,431.235487
6.466945,50,432.640027
9.488891,50,434.211266
7.62031,50,435.782857
10.496444,50,437.407895
4.33219,50,438.880821
8.874867,50,440.473209
9.730617,50,441.886382
10.416082,50,443.18311
10.494128,50,444.451822
9.298621,50,445.832465
9.659039,50,447.177109
9.606442,50,448.693516
9.065495,50,450.076494
9.02122,50,451.600766
8.942669,50,453.151455
9.559137,50,454.456642
10.135266,50,455.949479
0.169901,1,455.979114
9.035822,50,457.364828
10.779583,50,458.653648
9.939214,50,460.043166
9.761477,50,461.40225
10.489954,50,462.790657
8.834095,50,464.182899
10.113286,50,465.561832
10.726986,50,466.924078
10.946642,45,468.177535
9.176939,50,469.631588
7.132904,50,471.269508
9.808827,50,472.720555
10.142337,50,489.360715
10.317697,50,490.762535
10.125259,50,492.179676
9.292087,50,493.559606
9.733397,50,495.016234
10.51441,50,496.470023
13.099126,50,497.88838
8.96833,50,499.437181
11.335066,50,500.817131
10.23456,50,502.43146
9.49318,50,503.975896
9.607788,50,505.370538
11.933043,50,506.767318
10.257532,50,508.142872
9.415639,50,509.819293
9.768095,50,511.366294
10.283433,50,512.925581
10.103716,50,514.214772
10.52152,50,515.67095
9.844343,50,517.098569
6.910955,50,518.586104
10.729273,50,519.961799
9.916789,50,521.495192
10.058502,50,523.079093
10.684993,50,524.49549
10.287689,50,525.797061
9.8108,50,527.385334
10.314108,50,529.035835
9.981461,50,530.576373
9.233572,50,531.948908
9.756963,50,533.397466
9.813952,50,534.652259
10.454995,50,535.922639
10.114545,50,537.238496
7.654556,50,538.764557
9.132935,50,540.025214
9.156794,50,541.600383
9.776774,50,543.067995
10.302009,50,544.69017
8.880904,50,546.066651
10.239203,50,547.288146
9.258241,50,548.75429
9.544021,50,550.027022
9.400886,50,551.412135
9.729591,50,553.046499
10.770936,50,554.355797
10.545692,50,555.785971
10.30448,50,557.07419
9.560211,50,558.525142
9.347201,50,559.902771
9.857873,50,561.153011
10.251943,50,562.416872
7.610345,50,563.996276
10.923031,50,565.433034
10.386742,50,566.779123
10.139628,50,568.397837
9.485772,50,569.63631
9.229422,50,570.898591
10.845404,50,572.218471
9.882654,50,573.748637
9.559711,50,575.118407
10.975516,50,576.672519
10.188559,50,578.269265
8.636513,50,579.71148
9.975804,50,581.074859
9.802748,50,582.78701
7.736482,50,584.488404
10.064982,50,586.364804
9.587006,50,588.08242
9.924983,50,589.940913
10.420912,50,592.121511
9.19333,50,593.999669
11.042271,50,595.8779
9.120414,50,597.766662
9.798902,50,599.434846
9.962073,50,601.179763
9.054911,50,602.655348
9.484999,50,604.028509
8.786126,50,605.343339
8.843405,50,606.658898
9.174606,50,608.072728
10.004741,50,609.558878
9.391632,50,625.848765
10.554045,50,627.190783
10.792245,50,628.649307
9.328801,50,630.170601
10.536094,50,631.551877
10.195018,50,632.84438
10.119362,50,634.488897
9.928173,50,635.993634
9.258875,50,637.357383
8.92012,50,638.949898
10.213377,50,640.337231
8.970265,50,641.816634
5.958727,50,643.089489
9.722627,50,644.453768
9.091118,50,645.613307
8.76161,50,646.814564
10.465894,50,648.179709
9.276645,50,649.563881
9.532054,50,650.924864
10.168393,50,652.355416
11.185711,50,654.015382
10.134117,50,655.363817
8.366069,50,656.811625
9.924631,50,658.118415
10.56339,50,659.468322
9.735266,50,660.765608
9.19458,50,662.130399
9.273327,50,663.601701
10.462005,50,664.993705
9.184778,50,666.274764
9.765175,50,667.632432
9.342653,50,669.13142
5.631403,50,670.423244
9.657598,50,671.920547
10.14768,50,673.34734
10.272775,50,674.787981
10.477027,50,676.587811
10.370693,50,678.039859
8.902342,50,679.473384
10.528531,50,680.730268
9.679277,50,682.185021
9.816171,50,683.637539
11.394912,50,685.089073
10.2182,50,686.32907
9.88256,50,687.531449
8.963028,50,689.025807
9.72719,50,690.354124
9.681865,50,691.7947
10.900292,50,693.010463
10.815466,50,694.435498
10.434642,50,695.83632
10.675409,50,697.378887
9.076147,50,698.78676
10.593177,50,700.25298
10.346126,50,701.708644
10.206576,50,703.046799
9.34583,50,704.310201
9.60123,50,705.765651
10.498375,50,707.332249
9.764148,50,708.888983
10.50346,50,710.270965
10.338924,50,711.649195
9.186801,50,713.319296
9.439305,50,714.785303
9.469359,50,716.127095
9.02029,50,717.470106
9.497965,50,718.771797
10.148538,50,720.38264
10.271118,50,721.710131
8.639113,50,723.033872
9.932677,50,724.382396
9.885507,50,725.764799
8.965745,50,727.054628
9.347622,50,728.343569
10.04503,50,729.553915
9.270192,50,730.860011
10.673219,50,732.177299
10.860775,50,733.543499
9.938646,50,734.967554
9.935338,50,736.324129
9.843478,50,737.760841
10.269389,50,739.225023
10.127168,50,755.378623
11.242781,50,756.899873
10.140217,50,758.3233
10.016264,50,759.722394
9.26151,50,761.25399
9.971445,50,762.655252
0.18865,1,762.678729
10.713985,50,764.011225
9.797826,50,765.3142
10.519746,50,766.773292
5.85179,50,768.473907
9.936791,50,769.951054
9.594518,50,771.333707
10.203222,50,772.652565
9.671408,50,774.141081
9.877663,50,775.483633
10.059448,50,777.007514
13.588376,50,778.4166
10.149577,50,779.637826
11.090354,50,781.039312
9.658453,50,782.331396
10.389019,50,783.844665
0.206092,1,783.870199
8.995837,50,785.154868
8.739809,50,786.682932
10.17237,50,787.936033
10.846157,50,789.099953
10.300713,50,790.397866
10.549424,50,791.888942
9.270105,50,793.25895
9.562332,50,794.565168
9.585269,50,795.830113
11.135303,50,797.154671
12.979329,50,798.915269
10.607357,50,800.442305
10.753814,50,801.806079
10.601977,50,803.164639
9.685567,50,804.526983
9.597452,50,806.243535
10.506383,50,807.805887
10.143032,50,809.268452
0.172454,1,809.315391
0.178685,1,809.356736
10.396168,50,810.822472
9.172483,50,812.081814
10.376542,50,813.374152
10.131166,50,814.96195
9.245099,50,816.33214
10.364474,50,817.832871
10.366011,50,819.340893
8.596072,50,820.767414
8.494382,50,822.068976
9.594612,50,823.352867
10.600677,50,824.740574
11.240629,50,826.016982
10.209975,50,827.578743
10.13509,50,829.144122
9.100408,50,830.735217
8.736273,50,832.170582
10.921234,50,833.498526
9.192106,50,834.769364
11.203104,50,836.191627
10.042795,50,837.819542
10.113449,50,839.227257
11.046223,50,840.563005
9.258326,50,842.015553
10.971316,50,843.345727
4.936872,50,844.828691
9.238639,50,846.180176
10.87718,50,847.894531
9.94506,50,849.319127
10.636075,50,850.848573
10.552907,50,852.189063
0.215754,1,852.214768
10.247657,50,853.567235
9.812514,50,855.245864
10.855124,50,856.805457
10.291367,50,858.357146
9.888699,50,859.867859
9.957151,50,861.331028
9.501316,50,862.709472
0.187894,1,862.745439
0.184064,1,862.772089
4.848081,22,863.321739
10.532871,50,864.718181
10.364711,50,865.983441
10.60636,50,867.342049
3.773247,50,868.809325
10.333822,50,870.0906
11.030873,50,887.561898
10.190739,50,888.985644
10.70509,50,890.248888
10.168742,50,891.503119
9.81502,50,892.914105
9.722211,50,894.325496
10.200639,50,895.912216
9.78003,50,897.298355
10.335526,50,898.603074
10.547906,50,900.046134
10.814344,50,901.778591
12.738278,50,903.166828
10.629457,50,904.753889
10.216452,50,906.541746
7.835594,50,907.934057
8.998449,50,909.223995
10.814634,50,910.733804
10.040855,50,912.179403
9.249776,50,913.703691
11.18453,50,915.101823
9.930363,50,916.52581
11.190763,50,918.17885
10.102817,50,919.38475
10.813502,50,920.70528
10.563596,50,922.249667
10.93705,50,923.698805
9.754518,50,925.251715
10.189104,50,926.66131
8.138707,50,928.000584
9.297478,50,929.276288
10.647876,50,930.768483
10.027605,50,932.030621
10.970502,50,933.636831
10.081475,50,934.994768
9.129543,50,936.231287
9.823612,50,937.673661
9.656614,50,939.300028
10.239985,50,940.921217
9.857208,50,942.478532
10.633057,50,944.034989
9.686421,50,945.532431
9.550065,50,946.98196
10.750695,50,948.538177
10.959139,50,949.908652
9.046249,50,951.348262
10.750336,50,952.759355
10.289769,50,954.254617
11.105184,50,955.720948
0.204942,1,955.757371
10.723146,50,957.17411
9.296397,50,958.584668
10.457668,50,959.881559
9.34919,50,961.279494
10.97576,50,962.722859
10.932164,50,964.000031
10.419197,50,965.653436
10.140758,50,967.044877
10.280324,50,968.723338
10.816458,50,970.006031
10.533815,50,971.2983
7.689587,50,972.675184
10.690153,50,974.097411
9.824023,50,975.620537
11.931707,50,977.161407
