#{"t_start": 1634651956.3762243, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.329755,50,1.299078
9.203385,50,1.870431
10.569947,50,2.391187
9.506211,50,2.949484
10.070227,50,3.563088
0.199265,1,3.597314
10.205292,50,4.21831
8.321052,50,4.915092
10.145541,50,5.64886
9.884435,50,6.419114
9.831925,50,7.259776
10.61739,50,8.194739
10.013984,50,9.047555
9.065031,50,9.965585
9.483811,50,11.101237
9.136489,50,12.059941
9.477302,50,13.109341
0.200955,1,13.141984
9.283267,50,14.243341
9.999128,50,15.523202
9.723913,50,16.570653
0.180018,1,16.590694
9.306451,50,17.57547
9.725727,50,18.727002
9.167807,50,19.817631
9.753038,50,20.873704
10.285926,50,21.893545
9.467651,50,23.078218
8.696921,50,24.182447
9.324674,50,25.351516
0.198762,1,25.379801
8.579482,50,26.445308
9.91021,50,27.587489
10.087076,50,28.48147
10.524197,50,29.379427
4.940067,50,30.219916
9.645308,50,31.099807
10.067749,50,32.031043
9.719333,50,32.98174
9.681309,50,34.039058
10.3568,50,35.096169
10.269919,50,36.210721
9.764022,50,37.557304
10.517853,50,38.636156
9.777125,50,39.645724
4.779421,50,40.740876
9.724446,50,41.979794
9.607178,50,43.331339
9.939267,50,44.547633
10.330595,50,45.718266
8.460692,50,46.733401
8.1794,50,47.918108
9.606427,50,49.710019
10.520957,50,51.160745
9.7674,50,52.214469
10.329801,50,53.486276
9.779535,50,54.781037
11.458826,50,56.009803
9.390874,50,57.087512
9.550538,50,58.368149
8.603086,50,59.71228
9.481812,50,60.911207
9.439168,50,62.002324
8.799487,50,63.116158
9.132439,50,64.2679
9.414072,50,65.460257
10.14249,50,66.704283
10.393926,50,67.839582
10.174376,50,68.927556
9.397347,50,70.224519
10.539362,50,71.531181
10.052146,50,72.666395
9.455161,50,73.908264
9.182472,50,75.057568
8.898991,50,76.1817
11.165319,50,77.424656
10.416714,50,78.929257
5.20499,50,80.394993
5.906981,50,81.586594
10.182388,50,83.106765
8.665968,50,84.423036
10.066632,50,85.598041
0.206575,1,85.633178
10.699818,50,86.862959
6.589933,50,88.317178
9.693877,50,89.46177
10.292673,50,107.085194
8.92578,50,108.307909
0.181994,1,108.338384
9.999929,50,109.569411
8.917248,50,110.805363
9.389167,50,111.903789
10.183314,50,112.988729
10.813856,50,114.194373
9.380418,50,115.535143
12.04278,50,116.763922
10.260416,50,117.872277
11.288405,50,119.067833
9.458026,50,120.238683
9.732668,50,121.328424
9.089349,50,122.517052
10.29302,50,123.753431
10.046827,50,125.089504
8.845936,50,126.419219
10.637265,50,127.561247
9.922763,50,128.751531
9.853802,50,129.882517
9.3695,50,131.067001
6.787397,50,132.309371
9.740632,50,133.477941
10.072398,50,134.62851
11.323586,50,136.363664
10.226504,50,137.727581
9.427163,50,138.910825
8.336707,50,140.461597
10.461273,50,141.86155
10.103042,50,143.031553
10.012242,50,144.304952
9.773891,50,145.865511
6.49483,50,147.200461
9.746109,50,148.395302
8.69755,50,149.508341
9.744409,50,150.655722
9.697942,50,151.997378
10.094546,50,153.314917
10.251755,50,154.605045
10.048731,50,155.852314
9.463829,50,157.164854
8.871554,50,158.377991
8.93262,50,159.612298
8.741836,50,160.878828
8.805151,50,162.134677
9.229102,50,163.253306
8.873492,50,164.535746
6.046755,50,166.178853
9.351884,50,167.527514
8.924114,50,168.96645
10.62195,50,170.409571
8.594536,50,171.661743
10.006186,50,173.00399
0.214762,1,173.034921
9.584774,50,174.301786
9.622379,50,175.428975
10.019111,50,176.718619
8.828266,50,178.049608
9.680518,50,179.517699
9.502577,50,180.909981
10.564741,50,182.164512
8.485943,50,183.640098
8.583395,50,184.896287
9.2966,50,186.134062
9.097701,50,187.565408
9.18705,50,188.70177
7.526711,50,189.928611
10.820819,50,191.257367
9.408444,50,193.566107
