#{"t_start": 1634651956.36574, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.653157,50,1.308785
9.764884,50,1.880354
8.800826,50,2.40185
9.164378,50,2.961117
9.820147,50,3.577234
9.645146,50,4.193766
8.442735,50,4.892974
9.909243,50,5.625332
10.409377,50,6.392478
9.721524,50,7.226848
9.512491,50,8.170554
9.868685,50,9.020061
9.918985,50,9.943053
10.07039,50,11.063781
10.056777,50,12.034835
9.596748,50,13.074753
9.384587,50,14.188837
9.73172,50,15.462278
10.097163,50,16.510752
8.898725,50,17.486504
8.53117,50,18.619889
10.102549,50,19.698872
9.336099,50,20.786384
9.05744,50,21.80331
9.397211,50,22.978387
9.513377,50,24.068289
10.781183,50,25.24781
10.78966,50,26.334992
7.883651,50,27.475792
10.613757,50,28.390724
10.437996,50,29.276036
10.319835,50,30.130029
10.371837,50,31.002424
10.441765,50,31.915992
8.568538,50,32.886945
10.494767,50,33.926227
10.099733,50,34.972714
10.912996,50,36.083706
9.484714,50,37.442026
10.974889,50,38.508371
9.886112,50,39.523566
9.284179,50,40.622007
10.165735,50,41.843123
10.174039,50,43.201483
10.078097,50,44.412812
9.840435,50,45.571225
9.552208,50,46.630419
9.657558,50,47.783506
8.533072,50,49.483943
9.780972,50,51.013024
9.938498,50,52.098709
10.007632,50,53.342902
9.461998,50,54.625501
9.537338,50,55.882724
11.807164,50,56.971378
7.089255,50,58.214391
10.020138,50,59.572834
9.733243,50,60.755868
10.178351,50,61.843285
9.154383,50,62.980382
8.49268,50,64.140317
9.252247,50,65.328126
10.016961,50,66.575747
9.796477,50,67.732685
8.667737,50,68.795072
4.920216,50,70.078886
14.780119,50,71.407548
4.067717,50,72.53677
9.938318,50,73.78399
10.142413,50,74.928016
10.948512,50,76.076729
11.523061,50,77.254743
10.351442,50,78.751565
10.453131,50,80.248005
5.207609,50,81.453108
8.584648,50,82.954474
5.351253,50,84.269179
10.372736,50,85.478399
9.688067,50,86.662853
9.61549,50,88.148677
10.512797,50,89.317543
9.930902,50,106.895389
9.506298,50,108.124387
9.936457,50,109.380687
10.237466,50,110.616594
9.527336,50,111.716619
3.450224,50,112.809706
9.019033,50,113.996882
9.979839,50,115.327153
8.989598,50,116.572736
10.117577,50,117.719365
9.23267,50,118.858314
9.212609,50,120.051786
9.613829,50,121.168888
9.786659,50,122.322901
10.293727,50,123.523503
9.948989,50,124.907262
8.982447,50,126.223227
10.190308,50,127.382055
9.71953,50,128.577286
8.772266,50,129.70892
8.031824,50,130.871663
10.139304,50,132.115565
10.226004,50,133.285075
9.250156,50,134.446503
10.285309,50,136.125512
9.419557,50,137.520129
10.587673,50,138.716887
9.922046,50,140.266466
0.190678,1,140.302409
10.201142,50,141.709352
9.65822,50,142.885117
9.836479,50,144.143673
8.729773,50,145.697025
9.700276,50,147.053654
9.612717,50,148.251905
9.771308,50,149.385122
9.46222,50,150.506336
9.825049,50,151.845369
9.093599,50,153.184121
8.87105,50,154.448709
10.53208,50,155.711133
11.146117,50,157.023091
9.516717,50,158.20893
10.791723,50,159.46872
9.351391,50,160.746266
9.750151,50,161.969271
9.881724,50,163.125451
9.823864,50,164.360043
10.408065,50,166.001351
6.605585,50,167.356132
9.958815,50,168.81304
10.36894,50,170.260572
9.321946,50,171.496559
10.528986,50,172.85551
9.288876,50,174.094981
9.311609,50,175.250829
8.899517,50,176.544786
10.217809,50,177.821642
9.064184,50,179.357038
9.62365,50,180.703017
11.063249,50,181.98073
10.857421,50,183.45925
9.256828,50,184.721589
9.272123,50,185.954659
10.228442,50,187.396205
9.854379,50,188.550758
9.25309,50,189.721157
10.450101,50,191.048258
9.748295,50,193.294105
11.657242,50,194.913384
10.054189,50,196.24275
9.31814,50,197.453068
9.609663,50,198.692566
10.192534,50,199.88415
9.973134,50,201.176392
10.568418,50,202.412378
10.56486,50,203.749893
9.870809,50,205.163092
0.196293,1,205.193485
9.214699,50,206.444292
9.835714,50,207.948674
9.993301,50,209.547415
9.041605,50,211.188523
9.424761,50,212.721168
10.853897,50,231.259178
12.798272,50,232.58416
10.354903,50,233.855811
10.148477,50,235.383901
9.100827,50,236.578867
9.294897,50,237.912912
9.788387,50,239.299316
9.770559,50,240.525628
10.035925,50,241.66746
10.717417,50,242.985902
9.348219,50,244.311684
9.26554,50,245.554562
10.437694,50,246.734257
10.311183,50,248.01898
10.523177,50,249.382657
0.186798,1,249.417844
4.130345,50,250.67454
8.544567,50,251.906376
10.095714,50,253.379842
10.019704,50,254.723654
9.526052,50,255.950244
9.77032,50,257.171767
11.059301,50,258.415819
9.986983,50,259.788754
9.236087,50,261.240541
9.412256,50,262.623738
10.608266,50,263.996852
9.477917,50,265.438722
10.903772,50,266.775675
