#{"t_start": 1634651956.9288678, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.790997,50,0.748425
10.063091,50,1.318558
9.099223,50,1.837685
10.447163,50,2.397735
9.012794,50,3.014843
8.936611,50,3.630508
9.544739,50,4.332246
9.108477,50,5.061974
10.581844,50,5.826376
9.355826,50,6.664018
9.679051,50,7.610404
10.581953,50,8.460352
10.244046,50,9.38255
11.435278,50,10.500696
10.555055,50,11.478588
8.844114,50,12.518529
10.439222,50,13.625898
9.690411,50,14.899279
9.383885,50,15.946423
9.790977,50,16.922491
9.528016,50,18.055815
10.466362,50,19.134247
10.033454,50,20.223545
9.648815,50,21.244255
10.555782,50,22.411273
11.176778,50,23.500052
9.077008,50,24.690058
9.516022,50,25.7807
9.221589,50,26.913293
9.316125,50,27.828154
9.426151,50,28.71593
9.048006,50,29.56745
9.385241,50,30.440879
9.177388,50,31.353846
10.579669,50,32.322346
9.243728,50,33.366496
8.886448,50,34.41103
14.292592,50,35.52135
6.10168,50,36.886306
10.897365,50,37.945975
9.862135,50,38.960482
9.274837,50,40.057154
8.540448,50,41.282999
10.424827,50,42.640786
10.379126,50,43.85193
10.249489,50,45.007981
8.686683,50,46.062846
9.462548,50,47.222229
9.407127,50,48.918958
9.636858,50,50.450498
9.724311,50,51.535353
7.972828,50,52.779727
9.975593,50,54.063854
7.682429,50,55.318467
8.598182,50,56.412218
8.890692,50,57.652565
9.33147,50,59.010134
8.652752,50,60.199293
9.172466,50,61.282029
9.221992,50,62.417623
10.668853,50,63.57948
10.104546,50,64.764708
9.771884,50,66.01777
9.955425,50,67.167823
9.607331,50,68.228821
8.90583,50,69.523838
8.372481,50,70.841473
9.92024,50,71.979008
9.076526,50,73.222477
10.156796,50,74.364054
9.539301,50,75.512444
3.141932,14,75.857548
9.175519,50,77.187883
9.065818,50,78.655023
9.640104,50,80.136324
10.530241,50,81.338489
9.471265,50,82.855142
8.861172,50,84.167706
9.694237,50,85.296258
9.034188,50,86.620914
8.978069,50,87.981881
8.080683,50,89.174525
9.975215,50,106.772721
10.577777,50,108.034406
9.714396,50,109.210055
9.12897,50,110.424258
5.886503,50,111.539378
8.786017,50,112.648976
10.170836,50,113.882807
10.803516,50,115.182547
8.445202,50,116.433117
10.764863,50,117.516847
9.150167,50,118.705427
9.755282,50,119.869404
9.501827,50,120.964797
9.018167,50,122.173871
10.081693,50,123.424487
9.352292,50,124.724305
9.357295,50,126.04875
10.243714,50,127.175672
9.795797,50,128.365315
8.881456,50,129.503558
9.389431,50,130.743665
10.461311,50,131.92445
8.90125,50,133.094728
11.43614,50,134.301006
9.220273,50,136.004079
11.147225,50,137.40498
8.850058,50,138.620866
10.27931,50,140.124616
9.564981,50,141.491179
10.070664,50,142.674956
9.494535,50,143.990747
10.370576,50,145.541843
10.822645,50,146.851315
0.210189,1,146.879152
9.859303,50,148.051083
9.245159,50,149.138072
10.431227,50,150.354764
10.480142,50,151.72333
9.862587,50,153.015815
8.511028,50,154.296627
9.475266,50,155.521187
8.376508,50,156.838257
9.359479,50,158.027953
9.454369,50,159.314803
10.675654,50,160.556724
9.745039,50,161.80402
8.849922,50,162.955009
10.51822,50,164.286113
9.252585,50,165.864283
10.683701,50,167.226721
9.749735,50,168.757662
8.780919,50,170.067241
0.208685,1,170.094389
8.610967,50,171.450314
9.603842,50,172.705058
9.309031,50,173.967307
9.832873,50,175.086677
8.550511,50,176.382944
9.266,50,177.799116
10.528191,50,179.222541
10.287771,50,180.646339
10.4885,41,181.623083
8.697397,50,183.096825
10.267756,50,184.350187
11.666739,50,185.587442
10.292358,50,187.018126
10.353196,50,188.154612
9.636518,50,189.389892
9.223132,50,190.712572
8.517223,50,193.019511
9.632311,50,194.53597
9.505197,50,195.891853
11.03109,50,197.076895
7.788222,50,198.335844
8.96916,50,199.495614
10.511061,50,200.809145
10.360496,50,202.045874
10.367055,50,203.401588
10.274802,50,204.817456
9.905877,50,206.042326
9.237415,50,207.554945
10.808072,50,209.16077
14.057686,50,210.820571
9.820211,50,212.352791
9.11545,50,230.885434
10.148749,50,232.189323
10.648874,50,233.455742
10.229975,50,235.014806
10.426395,50,236.204807
9.76211,50,237.511546
9.495976,50,238.878217
11.113021,50,240.116458
0.184079,1,240.149788
9.48916,50,241.262671
5.922017,50,242.635987
9.194519,50,243.938032
9.083511,50,245.191995
9.151024,50,246.360774
9.339938,50,247.649986
9.920294,50,249.014532
9.309694,50,250.261903
10.481935,50,251.496758
9.22128,50,252.95732
10.355994,50,254.302605
8.099748,50,255.526178
9.864774,50,256.754648
10.712401,50,258.011823
10.049309,50,259.419057
10.053268,50,260.828483
9.598535,50,262.210238
10.452757,50,263.601057
9.256722,50,265.030179
0.189887,1,265.053017
9.341483,50,266.371301
8.732933,50,267.542912
10.387271,50,268.808456
9.926774,50,270.163075
10.839308,50,271.515208
5.241623,50,272.689515
5.6313,50,274.009414
10.343948,50,275.380757
8.203408,50,276.808429
8.380868,50,278.15582
11.086338,50,279.663282
9.577615,50,280.972486
8.501542,50,282.376692
8.205573,50,283.66028
9.494383,50,285.183165
10.628965,50,286.594371
10.562568,50,288.400744
10.807855,50,289.871283
9.713808,50,291.344087
9.432554,50,292.838469
9.258784,50,294.177344
9.101644,50,295.528141
9.781478,50,296.879586
9.702514,50,298.265436
9.506272,50,299.6563
10.616076,50,301.134351
13.034387,50,302.669349
9.526788,50,304.217505
8.890181,50,305.603413
8.848374,50,306.950269
9.753861,50,308.229034
9.770269,50,309.533952
10.761155,50,310.802654
10.019218,50,312.01497
9.42957,50,313.405679
4.542677,21,313.926243
10.143207,50,315.263557
9.424463,50,316.526734
10.36271,50,317.864382
9.683703,50,319.298594
8.882497,50,320.695373
9.937043,50,322.025303
0.191225,1,322.048352
10.08136,50,323.420893
10.728974,50,324.756015
6.730532,50,326.164762
9.79069,50,327.534851
10.582644,50,328.878309
9.774576,50,330.238172
9.747646,50,331.548876
10.024384,50,332.924994
10.236471,50,334.381965
9.600291,50,335.750047
3.503578,50,337.136339
11.406238,50,338.539066
8.38367,50,339.933175
9.368341,50,341.248984
9.42753,50,357.702521
10.631464,50,359.086444
9.982144,50,360.502252
11.135631,50,361.888708
3.06458,13,362.196458
10.020597,50,363.464285
9.577574,50,364.924411
10.607102,50,366.442886
9.592587,50,367.851279
9.591804,50,369.162438
9.986878,50,370.484082
9.588516,50,371.712842
7.950279,50,373.235764
10.421212,50,374.636779
10.460927,50,376.200671
10.470022,50,377.511971
9.507439,50,378.722907
10.17704,50,380.093184
9.999495,50,381.760055
9.363362,50,383.374054
10.906749,50,384.864291
5.934786,50,386.160182
8.405812,50,387.703597
9.490315,50,389.238383
11.322635,50,390.90287
9.482319,50,392.241802
9.365533,50,393.725981
10.602168,50,395.174612
10.118534,50,396.547184
9.426076,50,397.854371
9.08969,50,399.295928
10.858012,50,401.012128
12.669221,50,402.320459
10.047851,50,403.653126
10.461216,50,405.054219
11.083822,50,406.405429
5.832081,27,407.092505
9.822902,50,408.556591
10.136764,50,409.885683
7.847921,34,410.896478
5.239443,50,412.185638
7.47181,50,413.835856
10.378849,50,415.286162
10.885229,50,416.757851
10.135459,50,418.197158
9.653346,50,419.451782
8.615562,50,421.023643
11.232869,50,422.413877
10.374555,50,423.914218
10.003109,50,425.444143
9.542003,50,426.895975
10.795698,50,428.462317
10.249316,50,429.747372
8.97599,50,431.266879
10.083478,50,432.651251
8.770288,50,434.241529
9.184153,50,435.810896
10.370296,50,437.471333
11.784466,50,438.897832
10.852502,50,440.492965
9.978269,50,441.924399
10.390516,50,443.190613
9.391639,50,444.455303
10.649512,50,445.907975
8.745233,50,447.177466
10.165397,50,448.737329
10.540427,50,450.091285
10.549275,50,451.638627
10.077684,50,453.20067
