#{"t_start": 1634651956.8182175, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.005147,50,0.856677
9.622012,50,1.428882
9.199369,50,1.949417
9.458776,50,2.508026
9.062574,50,3.122752
9.629224,50,3.7422
9.573659,50,4.441566
9.72484,50,5.171785
8.701385,50,5.941624
5.506305,50,6.770063
9.548031,50,7.718967
9.069265,50,8.566446
9.667518,50,9.487506
8.702867,50,10.604804
9.559229,50,11.582246
9.652898,50,12.615801
9.745139,50,13.733062
6.571789,50,15.008892
10.727913,50,16.056186
9.683082,50,17.030074
9.687771,50,18.161654
8.609986,50,19.244297
6.582748,50,20.33028
10.097403,50,21.348245
10.786805,50,22.520739
9.869323,50,23.605806
10.592679,50,24.796196
10.274199,50,25.884127
10.165188,50,27.022898
9.826777,50,27.932452
8.911152,50,28.820512
9.016927,50,29.677259
9.432633,50,30.548449
9.14937,50,31.463188
9.208594,50,32.434116
9.843178,50,33.477976
16.383821,50,34.518181
10.961758,50,35.631591
9.642305,50,36.989313
9.055088,50,38.05726
9.430804,50,39.073757
10.061696,50,40.16789
9.402332,50,41.387959
9.594594,50,42.748233
9.280021,50,43.951937
9.355322,50,45.108634
10.470543,50,46.169782
10.449026,50,47.334408
9.678897,50,49.026538
9.746543,50,50.56019
11.191102,50,51.637867
10.035746,50,52.883445
9.46264,50,54.168555
9.712054,50,55.42738
9.930645,50,56.515705
9.003829,50,57.757241
9.46119,50,59.11482
8.974938,50,60.297768
10.451199,50,61.392241
9.526649,50,62.529141
9.237857,50,63.684972
9.24753,50,64.873804
9.091834,50,66.121135
9.510698,50,67.277264
8.093429,50,68.338728
9.592824,50,69.625094
5.944186,50,70.949526
10.968978,50,72.083024
10.13204,50,73.331553
9.357249,50,74.473445
9.020449,50,75.624831
10.497981,50,76.800081
8.585198,50,78.29775
9.184597,50,79.79478
8.956699,50,81.000184
8.997306,50,82.49618
5.459914,50,83.813549
10.586415,50,85.023556
4.54668,50,86.205698
10.295124,50,87.698264
8.394771,50,88.864806
10.508327,50,106.437913
9.508057,50,107.665534
8.876541,50,108.92207
9.542847,50,110.164657
8.164213,50,111.264233
9.816751,50,112.361715
11.480085,50,113.541169
10.508251,50,114.873318
10.827803,50,116.116145
8.796878,50,117.268346
8.612163,50,118.404749
8.113912,50,119.597752
9.634322,50,120.720949
8.931146,50,121.865643
10.029322,50,123.068629
8.430005,50,124.458385
9.709276,50,125.764072
10.246726,50,126.92742
10.275782,50,128.123268
8.883312,50,129.255916
14.386254,50,130.418695
9.76015,50,131.653719
10.876593,50,132.836155
8.981439,50,133.991699
8.493426,50,135.664628
8.896223,50,137.06722
9.523618,50,138.26046
10.007105,50,139.808174
8.623404,50,141.199489
9.751861,50,142.391287
10.383172,50,143.64869
9.172857,50,145.191458
9.5007,50,146.555055
9.380174,50,147.770487
