#{"t_start": 1634651956.7003908, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.238956,50,0.976278
8.752407,50,1.547668
8.998851,50,2.065245
10.095979,50,2.626502
9.549517,50,3.243276
10.651916,50,3.858898
10.500335,50,4.559772
10.300878,50,5.289826
9.867765,50,6.058538
9.869595,50,6.88984
9.150997,50,7.840411
9.726266,50,8.691292
14.769647,50,9.612027
10.98921,50,10.740162
9.34089,50,11.706865
8.061617,50,12.750754
9.915665,50,13.859162
9.641286,50,15.132365
10.021342,50,16.180215
10.058195,50,17.154815
9.215967,50,18.282385
10.606272,50,19.365419
15.281494,50,20.454871
10.464422,50,21.471053
11.33198,50,22.643525
10.503418,50,23.736283
9.264015,50,24.928786
9.928868,50,26.001348
9.596894,50,27.145846
9.334806,50,28.056155
9.665336,50,28.953841
10.138888,50,29.799241
10.418133,50,30.673136
11.412961,50,31.583654
10.912837,50,32.556464
9.78616,50,33.593643
9.114833,50,34.639813
9.894034,50,35.753472
8.778117,50,37.118814
10.085433,50,38.176398
9.863451,50,39.192225
9.405402,50,40.288002
9.301736,50,41.526361
9.841153,50,42.866577
10.159213,50,44.081535
13.619668,50,45.251702
8.291252,50,46.287168
8.610292,50,47.458709
9.719861,50,49.153018
9.937794,50,50.688933
9.734991,50,51.766668
8.3939,50,53.008839
9.150633,50,54.296445
11.251571,50,55.551797
6.866864,50,56.641907
7.623651,50,57.882604
9.436392,50,59.249018
10.088358,50,60.434703
4.734092,50,61.521369
9.676646,50,62.646497
8.674474,50,63.80715
13.181492,50,64.993983
9.13929,50,66.251388
0.20082,1,66.289539
9.392522,50,67.425653
9.167058,50,68.504841
10.127474,50,69.795793
8.970885,50,71.108649
9.140818,50,72.245578
9.294436,50,73.501341
9.258113,50,74.64766
10.455708,50,75.775302
10.200833,50,76.980015
9.452525,50,78.483178
10.504667,50,79.965189
8.553617,50,81.158686
7.489049,50,82.680751
9.325285,50,83.984193
10.141876,50,85.170962
9.993161,50,86.37923
8.715473,50,87.862549
9.40994,50,89.026196
10.630176,50,106.631492
8.369957,50,107.843056
9.396128,50,109.079439
9.40793,50,110.318563
9.690818,50,111.42476
9.320468,50,112.511744
8.833059,50,113.706519
9.480544,50,115.038838
9.401757,50,116.287017
8.025448,50,117.420916
10.246687,50,118.565308
9.620767,50,119.749226
10.704512,50,120.871293
2.914057,50,122.0363
9.394307,50,123.246723
8.017387,50,124.601996
10.855332,50,125.945869
11.16047,50,127.087018
10.052058,50,128.287344
10.667096,50,129.420098
10.057964,50,130.587672
9.63841,50,131.830389
10.144396,50,132.992158
9.356674,50,134.142716
10.229491,50,135.839545
10.336999,50,137.227663
0.216871,1,137.273173
9.882642,50,138.45989
8.814734,50,140.014647
8.706945,50,141.414463
9.390941,50,142.585013
9.62338,50,143.861189
10.292453,50,145.411304
3.627733,50,146.760642
9.093709,50,147.953169
7.833238,50,149.078796
9.709089,50,150.207303
10.737828,50,151.551297
10.153113,50,152.876246
9.875561,50,154.158939
0.198669,1,154.193569
10.108961,50,155.43672
9.731988,50,156.751309
10.347476,50,157.965655
9.4259,50,159.208356
9.368382,50,160.485371
10.666655,50,161.711246
10.645095,50,162.853765
10.151699,50,164.122471
9.770585,50,165.743478
10.073323,50,167.116629
9.908265,50,168.543199
0.196953,1,168.575238
9.577572,50,170.032503
10.376079,50,171.272026
8.115261,50,172.610262
8.447942,50,173.884465
9.414135,50,175.009778
9.664094,50,176.311021
9.356894,50,177.608359
8.881013,50,179.126523
10.742024,50,180.495358
9.670008,50,181.743374
9.105265,50,183.21788
6.629561,50,184.485447
10.21695,50,185.72477
9.804922,50,187.158658
9.995568,50,188.301237
0.215075,1,188.330109
10.551243,50,189.552618
10.382785,50,190.861984
0.197221,1,190.906606
12.5875,50,193.215619
10.25371,50,194.735385
11.215043,50,196.089345
10.004977,50,197.27684
9.798593,50,198.532464
10.091941,50,199.702961
9.775235,50,201.002494
11.301149,50,202.25006
10.248867,50,203.601595
11.006281,50,205.013486
7.498623,50,206.242643
10.658525,50,207.749817
9.320522,50,209.358276
8.588292,50,211.008953
9.315074,50,212.544889
9.821837,50,231.075274
8.66216,50,232.38402
7.32361,50,233.646419
10.775813,50,235.217378
10.138148,50,236.399961
10.01721,50,237.71744
9.162915,50,239.077159
8.172879,50,240.319249
8.895479,50,241.441624
8.233432,50,242.796324
10.784148,50,244.116476
10.353759,50,245.359916
10.579575,50,246.537596
11.016605,50,247.815496
10.125372,50,249.183351
9.929936,50,250.440202
10.730546,50,251.665741
3.226947,50,253.127198
10.85171,50,254.482037
10.726317,50,255.705763
9.483542,50,256.93245
9.987875,50,258.180667
10.571962,50,259.582555
9.47775,50,261.000621
8.964908,50,262.389242
9.602957,50,263.778221
9.715254,50,265.201247
10.306717,50,266.533498
9.934939,50,267.676068
10.077957,50,268.962872
12.490092,50,270.297145
10.183984,50,271.673321
9.636597,50,272.846137
9.059328,50,274.147437
8.930926,50,275.519761
9.823314,50,276.937362
9.509791,50,278.289059
8.967365,50,279.805149
10.222428,50,281.12004
9.127787,50,282.514265
9.70417,50,283.812771
9.256584,50,285.321293
7.30995,50,286.729646
10.007054,50,288.537199
10.244023,50,290.023336
9.995874,50,291.471611
9.435229,50,292.975843
9.55969,50,294.320624
9.586477,50,295.681209
9.786709,50,297.028746
10.668376,50,298.408484
9.870665,50,299.804869
10.169416,50,301.270226
10.291677,50,302.793092
10.553496,50,304.354912
9.839209,50,305.75414
7.65235,35,306.664232
9.542568,50,307.937485
10.126378,50,309.319685
9.534949,50,310.590495
9.09354,50,311.824129
10.233324,50,313.06823
9.808031,50,314.439468
10.165499,50,315.774698
9.660195,50,317.024436
10.269087,50,318.383058
9.600922,50,319.839081
9.597948,50,321.208869
10.009941,50,322.530269
10.847488,50,323.879639
10.074072,50,325.278819
9.84149,50,326.674711
9.61341,50,327.988931
10.797318,50,329.424903
10.539207,50,330.75051
10.580821,50,331.998965
9.786989,50,333.392596
9.826617,50,334.896401
10.408517,50,336.242894
8.409438,50,337.682613
9.231524,50,339.067915
10.007166,50,340.395782
9.728002,50,356.658379
12.561721,50,358.161697
9.769595,50,359.526357
9.81512,50,361.009331
10.144908,50,362.343972
10.1511,50,363.624813
17.830773,50,365.071582
10.039505,50,366.579995
10.138584,50,368.012349
10.921251,50,369.298345
8.947817,50,370.642684
9.882415,50,371.861762
10.099496,50,373.358888
9.873598,50,374.79416
10.140868,50,376.329631
8.856796,50,377.679583
8.882403,50,378.880866
9.469318,50,380.230922
9.022159,50,381.871826
10.259922,50,383.501641
9.6667,50,385.015883
10.090047,50,386.319094
9.463446,50,387.829284
9.917457,50,389.37131
10.373152,50,391.021374
10.220847,50,392.39206
10.253084,50,393.861609
9.953916,50,395.325044
8.977935,50,396.703192
10.808083,50,398.001504
8.706484,50,399.441377
10.246032,50,401.165934
10.508562,50,402.448884
10.643883,50,403.793138
10.13283,50,405.194163
10.657499,50,406.538724
10.084284,50,407.840981
