#{"t_start": 1634627120.1877925, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.871346,50,5.995807
11.009096,50,12.789269
10.409068,50,19.498964
10.752029,50,26.358758
10.570845,50,33.204756
10.242008,50,39.974273
11.895853,50,46.777063
10.973837,50,53.566036
10.715557,50,60.323416
10.081459,50,67.068065
12.125326,50,73.827486
10.288225,50,80.630925
10.790261,50,87.387486
11.76964,50,94.207314
10.976559,50,100.968322
9.99522,50,107.806259
10.806425,50,114.554748
10.309258,50,121.357874
10.461973,50,128.125554
11.401067,50,134.969781
12.053882,50,141.738579
11.305605,50,148.495392
10.259964,50,155.272084
11.59152,50,162.060819
11.543707,50,168.851295
10.54946,50,175.670843
11.134213,50,182.466946
11.493524,50,189.269637
11.786142,50,196.032371
12.218203,50,202.830118
11.682554,50,209.687302
12.193542,50,216.453423
12.02014,50,223.273309
10.742889,50,230.044983
10.369771,50,236.831545
11.588997,50,243.637851
11.959043,50,250.400535
10.758502,50,257.167658
11.996623,50,263.897398
11.190043,50,270.685466
11.63067,50,277.528047
11.840543,50,284.272263
12.024138,50,291.04958
10.693194,50,297.809435
11.378286,50,304.607178
11.617053,50,311.401496
11.448482,50,318.16715
12.062173,50,324.925316
11.939121,50,331.72665
11.424324,50,338.445833
11.410661,50,345.209459
11.313334,50,351.978346
11.696015,50,358.797878
11.976852,50,365.563626
10.581453,50,372.374868
11.720429,50,379.151566
10.872998,50,385.92961
11.281737,50,392.605166
11.429769,50,399.383438
11.964463,50,406.34301
12.289298,50,413.200492
11.21284,50,420.026452
11.78927,50,426.826725
11.729011,50,433.583967
11.414735,50,440.327525
11.21773,50,447.098999
11.914812,50,453.88902
11.266325,50,460.62327
11.992818,50,467.387947
10.959453,50,474.222105
11.787216,50,481.041378
11.217246,50,487.844493
11.188263,50,494.582257
11.683294,50,501.380483
11.727011,50,508.148069
11.711813,50,514.930026
11.728412,50,521.658291
10.69718,50,528.492565
10.665131,50,535.274546
11.065939,50,542.026933
11.417938,50,548.758408
10.88017,50,555.557388
11.260064,50,562.193597
9.391313,50,568.959798
10.047616,50,575.743045
11.34845,50,582.52277
11.723562,50,589.310335
11.2281,50,596.123677
11.55408,50,602.96637
11.247704,50,609.718778
11.195372,50,616.55473
10.78766,50,623.356969
11.335641,50,630.179616
11.604299,50,636.953426
10.561763,50,643.73567
11.599946,50,650.556129
10.64309,50,657.243433
11.549991,50,663.998516
11.332544,50,670.779138
12.025462,50,677.523533
12.067795,50,684.289159
11.458508,50,691.01515
12.078008,50,697.776784
11.859227,50,704.521482
11.787413,50,711.300494
10.751086,50,718.083009
11.598652,50,724.742954
11.847127,50,731.547498
10.816676,50,738.305251
11.788094,50,745.027646
11.462447,50,751.778587
11.376062,50,758.523068
11.704341,50,765.284262
10.915766,50,772.043711
11.397309,50,778.700139
11.480501,50,785.407786
10.955732,50,792.128466
10.967078,50,798.849666
11.825534,50,805.617585
11.647845,50,812.423649
11.060828,50,819.178617
11.361985,50,825.919532
11.495672,50,832.664589
10.944817,50,839.363667
11.14693,50,846.190109
11.721863,50,852.955754
10.407767,50,859.77686
11.147955,50,866.551771
11.596975,50,873.338486
