#{"t_start": 1634627120.1329918, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
8.199132,50,6.05015
11.499059,50,12.83133
10.009978,50,19.558046
10.677823,50,26.406415
11.765985,50,33.259923
9.961122,50,40.029036
11.316532,50,46.831701
11.257648,50,53.619849
10.444596,50,60.374209
11.175378,50,67.121346
12.02786,50,73.883868
11.316729,50,80.685123
11.460383,50,87.443128
10.486606,50,94.261901
10.929788,50,101.025284
11.327209,50,107.861242
10.801561,50,114.60886
11.777315,50,121.413231
10.686038,50,128.182226
11.846142,50,135.029082
11.177918,50,141.790367
9.884038,50,148.548963
10.481153,50,155.326205
11.484682,50,162.117326
10.441704,50,168.903733
11.564824,50,175.723696
10.265077,50,182.513965
10.454935,50,189.326023
10.852891,50,196.086839
11.599368,50,202.887537
11.383755,50,209.742264
11.712229,50,216.50562
10.951388,50,223.328239
10.82984,50,230.106169
10.476305,50,236.88593
10.970889,50,243.691218
12.026294,50,250.46189
10.452523,50,257.222216
10.169265,50,263.951568
12.12618,50,270.746091
11.265636,50,277.582437
11.016386,50,284.326519
11.093276,50,291.10427
11.327346,50,297.880125
11.95886,50,304.664844
11.58592,50,311.462265
11.943675,50,318.228179
11.996266,50,324.980655
12.080994,50,331.781239
11.644561,50,338.511289
11.252807,50,345.2622
11.12506,50,352.028813
10.871544,50,358.85004
11.905185,50,365.623406
11.608926,50,372.428452
11.693905,50,379.192739
10.876356,50,385.97687
10.982024,50,392.660894
12.190845,50,399.442323
11.153911,50,406.394926
11.245565,50,413.255285
11.346577,50,420.080849
11.149537,50,426.876975
10.713852,50,433.639706
11.916948,50,440.381159
11.556497,50,447.141197
11.260302,50,453.942965
11.745367,50,460.679602
11.908805,50,467.452585
11.606065,50,474.276939
11.46529,50,481.094108
11.695133,50,487.893636
11.871585,50,494.638128
11.375767,50,501.434034
11.623958,50,508.209944
9.811194,50,514.982138
11.51178,50,521.715054
12.362331,50,528.5435
10.974219,50,535.327182
11.664296,50,542.074053
10.006155,50,548.825294
12.163387,50,555.584494
11.962737,50,562.252561
12.177647,50,569.031935
11.893394,50,575.797739
11.894417,50,582.571657
11.543163,50,589.365621
11.665504,50,596.18169
10.379483,50,603.020289
11.30678,50,609.772812
10.268493,50,616.609746
11.33963,50,623.411743
11.272914,50,630.23438
10.815785,50,637.008221
11.639776,50,643.790056
11.177764,50,650.613486
11.129142,50,657.298299
11.976823,50,664.048562
11.620447,50,670.833235
11.693397,50,677.583791
11.855884,50,684.344158
11.540084,50,691.065081
10.788241,50,697.827846
11.727423,50,704.582004
12.16307,50,711.362239
10.882016,50,718.135089
11.658251,50,724.794516
11.676437,50,731.611153
11.509313,50,738.358994
11.147291,50,745.07142
11.83752,50,751.833563
11.483366,50,758.577761
11.88597,50,765.338907
11.395623,50,772.098486
11.701191,50,778.761815
11.073551,50,785.450883
11.091489,50,792.185519
11.377303,50,798.902218
12.168759,50,805.67437
10.792821,50,812.479622
11.801641,50,819.23276
11.631994,50,825.974474
12.150136,50,832.718232
10.625493,50,839.418516
11.401782,50,846.242336
12.025464,50,853.008921
9.141822,50,859.830243
10.651272,50,866.605097
11.851433,50,873.390474
11.677103,50,880.167804
12.063368,50,886.937635
11.169627,50,893.680899
11.970234,50,900.423851
11.346151,50,907.198683
11.462188,50,913.83593
11.494953,50,920.696415
12.032422,50,927.485955
11.460608,50,934.318823
11.58577,50,941.148141
11.90247,50,947.966802
11.812614,50,954.815819
10.365372,50,961.63693
11.536554,50,968.412028
11.427081,50,975.198082
11.225149,50,981.948846
11.853742,50,988.715665
11.708737,50,995.496666
11.319812,50,1002.270271
10.543067,50,1009.205565
10.692989,50,1015.935005
10.697139,50,1022.833191
10.832225,50,1029.574228
11.959639,50,1036.418073
10.87594,50,1043.142097
12.218568,50,1049.870442
11.375799,50,1056.632631
12.217288,50,1063.386922
11.418383,50,1070.126384
11.277474,50,1076.836767
