#{"t_start": 1634627119.908156, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.315879,50,6.28177
9.006185,50,13.077495
9.51892,50,19.77917
10.753881,50,26.632332
10.461764,50,33.485273
10.360241,50,40.25481
11.027298,50,47.061276
12.128107,50,53.854827
9.670927,50,60.595791
10.747165,50,67.352078
10.874586,50,74.107037
11.845731,50,80.904594
10.967767,50,87.668596
9.796467,50,94.484038
9.719728,50,101.261699
11.410718,50,108.086612
10.28352,50,114.83481
10.69416,50,121.636947
10.887909,50,128.414443
10.902218,50,135.236751
10.801781,50,142.014445
11.402521,50,148.788208
10.311507,50,155.553571
11.397075,50,162.341868
11.131872,50,169.137367
11.887055,50,175.946195
10.767376,50,182.757862
11.463022,50,189.55716
11.296381,50,196.310567
10.38122,50,203.114058
11.27581,50,209.973777
10.486149,50,216.747637
12.147282,50,223.560787
11.985796,50,230.325661
11.606193,50,237.1124
11.15579,50,243.920696
11.942022,50,250.683164
11.029729,50,257.454055
11.091503,50,264.177107
11.893521,50,270.970211
11.789451,50,277.825233
10.947805,50,284.556767
11.503711,50,291.338795
10.335965,50,298.091823
11.47787,50,304.889577
12.136193,50,311.680676
11.816008,50,318.456151
10.490266,50,325.212134
11.398779,50,332.00378
11.442743,50,338.738133
11.597913,50,345.492744
10.819194,50,352.264791
11.874723,50,359.084327
11.86341,50,365.844396
11.430239,50,372.672438
11.442456,50,379.426731
10.979723,50,386.201757
11.512495,50,392.887168
11.271914,50,399.66257
12.099965,50,406.618734
10.673799,50,413.485092
11.856224,50,420.312006
11.266566,50,427.112879
10.784241,50,433.880308
11.376548,50,440.606204
11.467269,50,447.378703
11.353504,50,454.182133
11.68655,50,460.90497
10.264652,50,467.682066
11.890074,50,474.508617
11.660434,50,481.32241
11.062824,50,488.127534
11.419644,50,494.871693
11.795986,50,501.664352
11.672677,50,508.439276
10.528643,50,515.210263
11.312729,50,521.943074
11.475283,50,528.783956
11.755476,50,535.568208
11.097401,50,542.308633
11.530645,50,549.045512
10.560088,50,555.818417
11.404019,50,562.483325
11.161916,50,569.259918
10.950701,50,576.030594
11.600094,50,582.798405
12.200105,50,589.598778
11.69589,50,596.403647
10.573937,50,603.260226
11.714002,50,610.015607
11.797496,50,616.830594
12.06381,50,623.64337
10.559427,50,630.473228
11.205266,50,637.240917
11.674572,50,644.017287
