#{"t_start": 1634627119.9132357, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.46795,50,6.276568
9.31475,50,13.067211
10.367351,50,19.774898
9.904884,50,26.631649
10.695366,50,33.479482
10.964298,50,40.249543
10.18853,50,47.051831
11.387672,50,53.840068
11.493955,50,60.588609
11.100457,50,67.34384
10.288514,50,74.09933
11.317815,50,80.90081
11.388954,50,87.663053
10.734445,50,94.481013
10.082874,50,101.254318
11.124624,50,108.08315
11.819585,50,114.82583
11.222062,50,121.633784
11.13772,50,128.40084
11.61616,50,135.235699
9.720046,50,142.009922
12.022944,50,148.777653
10.425836,50,155.552109
10.746748,50,162.330688
11.455071,50,169.121691
11.409459,50,175.945113
10.418456,50,182.74071
11.27719,50,189.540536
11.414151,50,196.306579
11.888134,50,203.113794
11.41339,50,209.972257
11.779754,50,216.736212
11.276546,50,223.547435
11.105782,50,230.318211
12.038894,50,237.106062
12.207543,50,243.911592
11.76357,50,250.67248
11.688007,50,257.443718
11.369733,50,264.172591
11.779296,50,270.962021
11.469117,50,277.809672
11.406019,50,284.546418
10.339976,50,291.329569
12.01503,50,298.084734
11.739661,50,304.885509
11.385314,50,311.673152
11.744797,50,318.451702
11.454658,50,325.20831
11.454732,50,332.000617
11.367135,50,338.727672
11.514621,50,345.48225
11.677069,50,352.247869
11.467194,50,359.072639
11.004387,50,365.839251
11.584071,50,372.650004
11.291485,50,379.413148
11.548078,50,386.196568
11.722226,50,392.879671
11.657032,50,399.658958
11.440712,50,406.617
11.558725,50,413.47066
11.167409,50,420.303659
11.653629,50,427.102323
11.689387,50,433.858524
11.426499,50,440.601549
11.71611,50,447.369817
10.789879,50,454.174072
11.68972,50,460.901204
10.536633,50,467.66423
10.794047,50,474.498511
11.746491,50,481.315656
11.584643,50,488.120894
11.577132,50,494.86982
11.855527,50,501.660103
11.123539,50,508.426424
11.237636,50,515.204787
11.558594,50,521.926379
11.636209,50,528.76787
11.65138,50,535.546884
11.554566,50,542.303719
11.888745,50,549.036606
12.21072,50,555.804042
11.450758,50,562.476568
11.212082,50,569.24363
10.327492,50,576.015888
12.09746,50,582.802098
10.973575,50,589.585691
11.743462,50,596.398738
11.105636,50,603.246273
10.72297,50,609.996354
11.389875,50,616.829764
10.630173,50,623.630525
11.656919,50,630.454672
11.531005,50,637.227187
11.181222,50,644.00957
11.231859,50,650.833108
11.005096,50,657.522526
11.535838,50,664.260819
11.273843,50,671.05617
11.692596,50,677.806942
10.881549,50,684.563396
12.161237,50,691.294197
11.907949,50,698.046799
11.439159,50,704.807142
11.770581,50,711.577215
11.11759,50,718.347832
11.854851,50,725.022644
10.109037,50,731.823249
11.182094,50,738.579849
12.189417,50,745.290767
11.826572,50,752.066956
11.827855,50,758.798222
11.825437,50,765.55911
11.24255,50,772.318471
11.161779,50,778.976861
10.436139,50,785.684496
11.561652,50,792.403357
11.828041,50,799.124368
11.775757,50,805.894414
11.201239,50,812.698465
11.634993,50,819.469679
11.557005,50,826.194139
11.545198,50,832.935386
10.843798,50,839.646917
11.104773,50,846.477034
11.076237,50,853.237562
11.398045,50,860.0651
11.513066,50,866.842405
11.34796,50,873.613162
11.619453,50,880.386904
12.045297,50,887.156575
10.722615,50,893.902648
11.468665,50,900.639707
12.107106,50,907.414037
11.552824,50,914.056332
11.846888,50,920.917821
12.026483,50,927.708312
11.511618,50,934.539073
11.255082,50,941.373118
11.036616,50,948.198239
12.148533,50,955.053981
10.984593,50,961.862536
11.617671,50,968.631907
11.366234,50,975.418237
11.831591,50,982.169313
11.743728,50,988.935198
11.575827,50,995.716757
9.6966,50,1002.483489
11.51151,50,1009.426196
11.462694,50,1016.162627
11.035022,50,1023.055972
11.948173,50,1029.794696
11.202,50,1036.641488
10.740816,50,1043.373588
11.447839,50,1050.089836
11.331515,50,1056.856882
11.200946,50,1063.614219
10.476608,50,1070.346313
11.124017,50,1077.055787
11.219897,50,1083.821148
12.144517,50,1090.587366
11.500376,50,1097.287139
11.137206,50,1104.057057
12.234205,50,1110.81643
11.792787,50,1117.651896
11.556807,50,1124.421772
11.785456,50,1131.212325
11.557157,50,1137.961256
10.785802,50,1144.821284
11.476305,50,1151.530547
10.858119,50,1158.359877
11.332031,50,1165.14968
12.153587,50,1171.853796
10.969699,50,1178.58298
10.778633,50,1185.417444
12.179444,50,1192.20425
11.719611,50,1198.942092
10.766651,50,1205.70252
11.375172,50,1212.431432
12.000896,50,1219.139527
11.53362,50,1225.932256
11.609507,50,1232.606786
10.537019,50,1239.362185
11.69643,50,1246.055791
12.114355,50,1252.822107
11.790134,50,1259.586797
11.167087,50,1266.302824
11.866245,50,1273.020936
11.437364,50,1279.754422
11.847652,50,1286.470746
11.444936,50,1293.262003
11.19424,50,1300.050284
11.725016,50,1306.79651
11.652025,50,1313.563087
11.187946,50,1320.301478
11.171252,50,1326.978704
11.872332,50,1333.732354
11.831912,50,1340.433278
12.076171,50,1347.190105
10.977144,50,1353.908178
11.82172,50,1360.638755
11.356267,50,1367.338526
11.408839,50,1374.04509
12.151829,50,1380.773417
11.845183,50,1387.576201
11.450688,50,1394.3437
11.929238,50,1401.116237
11.082176,50,1407.818023
11.111178,50,1414.585389
10.851251,50,1421.442329
11.559535,50,1428.157911
11.873943,50,1434.976537
10.974238,50,1441.728938
11.592833,50,1448.531394
11.585059,50,1455.340029
10.256371,50,1462.152633
11.6173,50,1468.917247
12.033046,50,1475.623028
10.870436,50,1482.424906
10.799984,50,1489.164186
11.850785,50,1495.866656
11.383258,50,1502.624793
11.36702,50,1509.396529
11.83069,50,1516.128648
11.871514,50,1522.862163
11.852769,50,1529.572878
11.215388,50,1536.338442
11.552215,50,1543.061077
11.954966,50,1549.809732
11.456746,50,1556.580608
11.658903,50,1563.349456
11.795217,50,1570.148553
11.840013,50,1576.980519
11.974222,50,1583.751954
11.634071,50,1590.477942
11.651702,50,1597.165376
11.831577,50,1604.001695
11.886877,50,1610.810737
11.034887,50,1617.564552
11.750956,50,1624.292235
11.734093,50,1631.027578
12.15954,50,1637.777327
11.976009,50,1644.491874
11.687762,50,1651.254701
11.52841,50,1657.942234
11.96173,50,1664.663905
11.771607,50,1671.355653
11.660024,50,1678.087077
11.180941,50,1684.854002
11.741448,50,1691.582685
11.515155,50,1698.24784
11.190551,50,1705.025886
11.58035,50,1711.768039
10.878759,50,1718.507204
11.689327,50,1725.278413
11.289535,50,1732.027369
12.064627,50,1738.746338
11.08638,50,1745.521512
11.30876,50,1752.254293
12.008924,50,1759.004784
11.205178,50,1765.833993
11.921831,50,1772.587617
11.896229,50,1779.378377
11.86538,50,1786.114815
11.86827,50,1792.884257
10.602771,50,1799.673815
11.413029,50,1806.409374
10.745955,50,1813.182324
11.252254,50,1819.915631
11.209621,50,1826.608565
11.033624,50,1833.321065
12.089069,50,1840.077927
10.650144,50,1846.807517
11.933334,50,1853.566524
11.775972,50,1860.253416
11.043206,50,1866.975704
11.619494,50,1873.731107
10.908035,50,1880.465857
11.090891,50,1887.243199
12.082642,50,1894.069536
12.145424,50,1900.795909
11.676482,50,1907.557965
12.205558,50,1914.316091
12.090636,50,1921.068706
11.794254,50,1927.829892
11.799997,50,1934.523644
11.421998,50,1941.237059
10.984014,50,1947.993682
11.759079,50,1954.691966
11.714781,50,1961.428131
12.104328,50,1968.144297
11.198071,50,1974.878161
11.434676,50,1981.621645
11.772671,50,1988.381777
11.932766,50,1995.116209
11.620648,50,2001.889302
11.571028,50,2008.645208
12.046055,50,2015.40709
11.605017,50,2022.187198
11.354678,50,2028.926471
11.679901,50,2035.631275
11.645929,50,2042.408565
12.185269,50,2049.190282
11.336154,50,2055.962357
10.98415,50,2062.643811
11.857269,50,2069.392271
11.128227,50,2076.064512
12.05717,50,2082.759681
10.749531,50,2089.48198
11.203007,50,2096.263176
11.621946,50,2103.015098
10.893173,50,2109.744415
