#{"t_start": 1634627120.1741917, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.403317,50,6.009405
8.570105,50,12.80355
11.30501,50,19.513719
10.095745,50,26.367789
11.242068,50,33.219339
11.243773,50,39.986753
10.680028,50,46.788873
11.415774,50,53.588737
9.721458,50,60.328201
11.143663,50,67.080055
11.51323,50,73.8413
10.032014,50,80.638324
11.932915,50,87.402055
11.070727,50,94.220317
11.085814,50,100.983021
10.706337,50,107.823375
9.683331,50,114.564626
10.537521,50,121.372419
11.561112,50,128.14086
10.404797,50,134.977376
9.895762,50,141.748746
12.076996,50,148.541861
9.954413,50,155.289404
10.018995,50,162.066154
10.7868,50,168.861109
10.562935,50,175.681239
11.500664,50,182.477394
10.405325,50,189.283944
10.536197,50,196.048622
10.732372,50,202.845405
11.167382,50,209.711506
11.17351,50,216.474992
11.659517,50,223.286775
11.281889,50,230.059649
12.155315,50,236.847062
11.234114,50,243.650395
11.436513,50,250.410658
11.87908,50,257.182309
11.933212,50,263.911437
10.926649,50,270.705637
11.486543,50,277.538729
11.548747,50,284.285945
12.248786,50,291.064855
11.219098,50,297.823174
10.435041,50,304.620509
11.704435,50,311.415691
10.727386,50,318.192009
12.063187,50,324.939273
11.111117,50,331.739805
12.005123,50,338.453361
12.28326,50,345.226528
10.914255,50,351.987097
11.616203,50,358.809975
11.093403,50,365.577391
10.739369,50,372.387449
11.517605,50,379.151111
11.879433,50,385.935653
11.89585,50,392.619281
11.693172,50,399.40493
11.474072,50,406.353926
11.285113,50,413.210057
11.677602,50,420.043285
10.851576,50,426.833213
11.71314,50,433.597809
9.76688,50,440.340507
11.747224,50,447.104665
11.795376,50,453.907
11.564632,50,460.64516
11.919619,50,467.40874
11.48186,50,474.235284
11.161458,50,481.052904
11.461769,50,487.851405
10.673743,50,494.599153
11.115689,50,501.393519
11.155609,50,508.165454
11.454956,50,514.943986
11.89124,50,521.672799
10.968085,50,528.507776
11.965748,50,535.28602
12.065571,50,542.031469
11.913085,50,548.775639
9.921201,50,555.540936
11.200678,50,562.212957
11.498142,50,568.988035
10.68802,50,575.753868
11.824307,50,582.544994
11.483421,50,589.324851
11.694983,50,596.140836
11.364534,50,602.981065
10.743283,50,609.733293
10.960306,50,616.568235
11.082533,50,623.369452
11.856544,50,630.193731
10.998804,50,636.968314
11.827909,50,643.748848
11.539044,50,650.570656
11.320818,50,657.262691
11.950539,50,664.002503
10.541566,50,670.793534
11.608462,50,677.537115
11.622306,50,684.30157
11.031078,50,691.029317
11.633405,50,697.787798
11.449187,50,704.543089
11.640271,50,711.321975
11.61353,50,718.086423
11.583342,50,724.749171
11.53653,50,731.56584
12.064128,50,738.319114
12.129625,50,745.031547
11.710151,50,751.80145
11.493218,50,758.537003
11.431529,50,765.297643
11.575371,50,772.057813
11.939723,50,778.717495
12.011077,50,785.414587
11.224712,50,792.142953
11.999984,50,798.863288
12.235805,50,805.633213
11.468544,50,812.437712
11.679045,50,819.204821
10.90305,50,825.946304
11.130145,50,832.685003
11.223462,50,839.378183
11.549232,50,846.213739
11.692783,50,852.970661
12.359852,50,859.796969
11.786311,50,866.581296
10.756933,50,873.351501
11.683222,50,880.125572
12.036437,50,886.895499
10.705587,50,893.642585
10.969149,50,900.382093
11.97244,50,907.15328
12.167758,50,913.795582
11.968606,50,920.656558
