#{"t_start": 1634627120.0460353, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.521645,50,6.141962
10.859139,50,12.963538
10.11797,50,19.645568
11.705633,50,26.509043
12.239125,50,33.368616
11.404782,50,40.118275
11.210346,50,46.93551
11.350879,50,53.718133
10.213635,50,60.466753
11.808054,50,67.210225
11.958207,50,73.966657
10.193927,50,80.788541
11.153203,50,87.544468
11.731454,50,94.351251
10.870975,50,101.127175
10.158021,50,107.954601
11.128427,50,114.716951
11.519134,50,121.500078
10.83474,50,128.276438
11.292765,50,135.109408
11.514536,50,141.876841
11.822091,50,148.667881
10.643248,50,155.424649
11.704682,50,162.198772
10.571263,50,168.993442
11.920015,50,175.813302
11.559519,50,182.628622
10.902316,50,189.421655
10.78664,50,196.174227
11.800873,50,202.969153
11.214786,50,209.855188
11.098682,50,216.617742
10.343818,50,223.429285
10.966058,50,230.198348
11.124231,50,236.981876
11.475495,50,243.783522
12.022542,50,250.558119
11.085849,50,257.323985
11.491133,50,264.047968
11.197244,50,270.832961
10.949424,50,277.702138
11.481182,50,284.433352
11.605748,50,291.211246
12.027268,50,297.95518
11.915752,50,304.753463
11.992663,50,311.54893
10.72063,50,318.329212
11.977993,50,325.087661
10.955346,50,331.870376
11.433684,50,338.603997
10.948581,50,345.352727
11.415091,50,352.149837
11.522273,50,358.967854
11.648871,50,365.707396
10.975935,50,372.541201
11.818303,50,379.281628
12.126932,50,386.070542
12.233168,50,392.764492
11.408817,50,399.521032
12.220455,50,406.497027
11.773996,50,413.3548
11.950812,50,420.179454
11.794168,50,426.986347
10.987449,50,433.744878
11.850321,50,440.479125
10.320288,50,447.241431
11.114155,50,454.056638
11.152934,50,460.767209
11.610498,50,467.561106
11.773372,50,474.364427
11.149255,50,481.189161
11.355691,50,487.990051
12.100595,50,494.737018
11.903312,50,501.520379
11.494587,50,508.316748
11.684042,50,515.074343
11.174575,50,521.822663
12.044823,50,528.643601
11.705039,50,535.432744
11.451168,50,542.181305
10.975714,50,548.908318
11.115818,50,555.687313
11.740947,50,562.35712
11.332549,50,569.116064
11.773614,50,575.901125
11.094069,50,582.669375
11.679263,50,589.464907
10.985689,50,596.277484
11.35272,50,603.128205
11.715627,50,609.870715
11.329864,50,616.68878
11.372516,50,623.499016
11.426574,50,630.344168
11.416043,50,637.104762
11.406079,50,643.876067
11.338536,50,650.715858
11.975663,50,657.389457
12.024793,50,664.128404
11.906421,50,670.932189
10.616303,50,677.667579
12.194668,50,684.431337
12.182004,50,691.170148
11.687351,50,697.915866
11.719388,50,704.700478
10.294256,50,711.472356
11.812627,50,718.228454
9.970887,50,724.904825
10.858466,50,731.698326
11.944458,50,738.457288
11.873684,50,745.160485
10.887382,50,751.923625
11.40177,50,758.679026
11.469749,50,765.433495
11.871837,50,772.197302
11.874791,50,778.836668
11.908839,50,785.569625
11.618988,50,792.296183
10.524265,50,798.993351
11.269683,50,805.783144
10.766543,50,812.567563
11.354998,50,819.332958
11.510591,50,826.069321
11.237341,50,832.807358
11.462652,50,839.519266
11.174123,50,846.337178
11.235693,50,853.112983
10.341015,50,859.920507
11.849364,50,866.729081
11.692796,50,873.50583
12.023063,50,880.273578
11.76458,50,887.030235
11.134215,50,893.771292
11.076011,50,900.510348
11.210743,50,907.272636
11.851142,50,913.937081
11.373558,50,920.790223
11.278547,50,927.576862
11.714332,50,934.406963
11.752444,50,941.260628
11.751649,50,948.052168
11.169419,50,954.91264
11.463451,50,961.750221
11.377665,50,968.501299
11.705867,50,975.301859
11.931053,50,982.038365
12.046952,50,988.82127
10.737096,50,995.607995
11.679987,50,1002.391587
11.415106,50,1009.297784
11.551152,50,1016.063957
10.843942,50,1022.925053
12.188717,50,1029.683625
11.535703,50,1036.50962
11.445364,50,1043.239244
11.020116,50,1049.962025
11.873222,50,1056.728933
12.388572,50,1063.493397
12.016856,50,1070.240898
10.721571,50,1076.924717
11.929332,50,1083.692708
10.85062,50,1090.453382
11.718868,50,1097.165387
11.317369,50,1103.94191
11.738347,50,1110.689242
11.194053,50,1117.52124
11.107792,50,1124.30384
11.670036,50,1131.080828
11.06267,50,1137.861419
11.0198,50,1144.69954
12.10548,50,1151.411716
10.765565,50,1158.237241
11.3253,50,1165.02011
12.007193,50,1171.721317
12.156303,50,1178.481916
10.919841,50,1185.288123
10.653701,50,1192.073854
11.880389,50,1198.817171
12.228612,50,1205.584479
11.144506,50,1212.309392
11.033351,50,1219.012453
10.958295,50,1225.800202
11.451251,50,1232.475683
10.190981,50,1239.229487
12.097545,50,1245.933177
11.859024,50,1252.705057
12.209137,50,1259.459993
11.053052,50,1266.192348
11.373115,50,1272.900513
12.157772,50,1279.643163
12.149584,50,1286.342164
11.835263,50,1293.160497
11.737925,50,1299.9295
12.043551,50,1306.663279
11.734988,50,1313.441371
11.12256,50,1320.169082
11.589358,50,1326.844873
11.702738,50,1333.604246
11.599707,50,1340.305185
11.131556,50,1347.067689
10.996512,50,1353.798996
11.905757,50,1360.506762
12.1549,50,1367.208979
10.933173,50,1373.921392
11.552391,50,1380.650158
11.943386,50,1387.45306
11.21675,50,1394.219698
11.016701,50,1400.996774
11.484693,50,1407.678019
10.539173,50,1414.457215
12.193626,50,1421.33898
11.354879,50,1428.038223
10.809572,50,1434.861631
11.668905,50,1441.609605
11.825072,50,1448.403805
12.050789,50,1455.194221
11.939768,50,1462.026978
11.443642,50,1468.790509
11.105722,50,1475.51912
11.460996,50,1482.285732
11.558032,50,1489.039204
10.724051,50,1495.737769
11.827607,50,1502.489298
12.017443,50,1509.282664
11.770729,50,1515.984267
12.001978,50,1522.737396
11.904863,50,1529.448414
11.792127,50,1536.206882
11.924011,50,1542.952689
11.922211,50,1549.705337
11.735905,50,1556.452031
11.3995,50,1563.229163
11.792829,50,1570.024809
11.721939,50,1576.850181
11.794579,50,1583.604531
11.390767,50,1590.35197
10.95718,50,1597.043104
11.674998,50,1603.885552
11.701325,50,1610.692781
12.11166,50,1617.430659
11.7483,50,1624.159836
11.06079,50,1630.917167
11.59591,50,1637.643765
