#{"t_start": 1634627119.9116325, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.188646,50,6.278603
11.614378,50,13.0735
9.783041,50,19.777141
11.212961,50,26.632249
11.217684,50,33.481167
12.271287,50,40.249078
11.305938,50,47.067172
10.313571,50,53.855464
11.329982,50,60.598347
10.361989,50,67.343068
10.559919,50,74.101968
10.840915,50,80.908088
10.217852,50,87.671324
11.875799,50,94.480667
10.576669,50,101.255885
10.624948,50,108.088563
10.349974,50,114.831647
11.237347,50,121.633893
12.534607,50,128.402909
11.490934,50,135.241883
11.082546,50,142.012468
10.296678,50,148.785723
11.800118,50,155.559678
11.203026,50,162.339359
11.364038,50,169.130649
12.135639,50,175.943006
10.221728,50,182.755003
10.76002,50,189.553496
10.51771,50,196.308513
12.126693,50,203.103148
11.753309,50,209.97131
10.845069,50,216.745236
11.740438,50,223.556679
10.74157,50,230.321195
11.249363,50,237.108535
12.201798,50,243.919917
11.349769,50,250.681368
11.883676,50,257.446974
10.585767,50,264.173277
12.141809,50,270.971193
12.149817,50,277.821395
10.525499,50,284.553954
11.514395,50,291.335311
11.822623,50,298.085947
11.73111,50,304.887085
10.775862,50,311.67823
11.213425,50,318.452637
11.744044,50,325.21276
11.678032,50,332.008353
11.295645,50,338.741478
11.316927,50,345.486876
11.418624,50,352.263463
11.716383,50,359.074991
11.930376,50,365.841635
12.078041,50,372.669555
11.371421,50,379.419415
11.869804,50,386.197685
11.356745,50,392.888024
11.687915,50,399.664772
10.919187,50,406.618472
10.936736,50,413.481453
11.844461,50,420.306609
11.507446,50,427.114145
11.759191,50,433.877251
11.086917,50,440.60341
11.408274,50,447.363547
11.680665,50,454.177493
11.577202,50,460.899308
11.128962,50,467.678076
11.502703,50,474.506983
11.762595,50,481.319458
10.601366,50,488.127114
11.459144,50,494.868545
11.807613,50,501.660352
11.078084,50,508.439072
12.093149,50,515.217563
11.819712,50,521.950251
11.145863,50,528.775812
10.065611,50,535.562008
11.706104,50,542.30504
11.76595,50,549.038026
12.032074,50,555.815289
11.675953,50,562.478259
12.102636,50,569.255364
11.539917,50,576.027418
10.176476,50,582.80559
11.735287,50,589.590881
11.166014,50,596.402348
11.507142,50,603.250758
9.465014,50,610.013913
11.463529,50,616.827593
11.316988,50,623.643381
11.883135,50,630.473558
11.779918,50,637.241898
12.000152,50,644.011575
10.776403,50,650.833915
11.754763,50,657.525704
11.765055,50,664.262686
11.881955,50,671.060258
11.5325,50,677.803724
11.448498,50,684.568269
11.589707,50,691.303387
11.943113,50,698.060233
10.86409,50,704.82388
11.174838,50,711.586575
10.303583,50,718.367179
11.500413,50,725.027615
11.925257,50,731.833915
11.669668,50,738.595083
10.996234,50,745.297523
11.655929,50,752.074985
12.059899,50,758.799865
11.454418,50,765.569566
11.722529,50,772.32853
12.114486,50,778.976967
11.910561,50,785.696067
11.657639,50,792.418724
12.124232,50,799.14341
11.525296,50,805.912506
11.752411,50,812.704133
10.64368,50,819.465247
11.966035,50,826.198789
11.581377,50,832.938612
11.277402,50,839.644624
11.634459,50,846.467879
11.996334,50,853.235682
