#{"t_start": 1634627119.860672, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.621676,50,6.327189
9.469978,50,13.128441
10.601656,50,19.827655
11.197859,50,26.681015
9.422133,50,33.554315
11.659851,50,40.302269
12.020308,50,47.121301
11.607914,50,53.890326
11.549339,50,60.643229
12.20789,50,67.397566
11.332701,50,74.152119
10.820768,50,80.973373
11.024998,50,87.729352
11.744315,50,94.536679
10.528503,50,101.308245
11.309506,50,108.144799
10.649604,50,114.893931
11.022973,50,121.684903
11.150199,50,128.458991
12.007559,50,135.288288
10.818435,50,142.070798
10.42799,50,148.849815
10.96093,50,155.606445
10.868659,50,162.386394
11.833069,50,169.174489
10.993355,50,176.002991
11.439801,50,182.811198
12.091367,50,189.604818
10.352763,50,196.366399
10.869506,50,203.157654
11.812799,50,210.038031
11.724712,50,216.8055
10.923049,50,223.607863
11.056618,50,230.376912
11.437904,50,237.163189
11.052615,50,243.968014
10.963246,50,250.743492
11.694017,50,257.504352
11.811017,50,264.233175
11.580014,50,271.013694
12.067939,50,277.87883
11.271893,50,284.609199
11.779175,50,291.395682
10.946889,50,298.140432
11.827689,50,304.937495
11.429037,50,311.728481
11.068858,50,318.514493
11.226726,50,325.271981
10.876257,50,332.061907
11.555373,50,338.789419
11.310137,50,345.538528
11.686236,50,352.321897
11.537921,50,359.145886
12.055007,50,365.89343
11.359354,50,372.725786
11.428313,50,379.475025
12.03433,50,386.262333
11.913716,50,392.942485
11.832148,50,399.722108
11.258006,50,406.680309
11.580521,50,413.539361
10.780906,50,420.366427
11.800519,50,427.168319
11.007929,50,433.930389
11.234664,50,440.653559
11.095552,50,447.426537
11.763961,50,454.240994
11.965664,50,460.951648
11.761649,50,467.745263
11.677643,50,474.557616
11.89476,50,481.373877
10.694883,50,488.181051
11.112548,50,494.922356
11.327119,50,501.719026
12.190285,50,508.502741
12.317491,50,515.266184
10.347969,50,522.011135
11.280689,50,528.826269
11.661357,50,535.615372
11.728172,50,542.366871
11.227227,50,549.10283
11.746764,50,555.866323
10.932009,50,562.529772
11.294776,50,569.299232
9.382704,50,576.078661
11.843765,50,582.85031
11.470611,50,589.646543
11.422218,50,596.456978
11.415895,50,603.300867
11.064666,50,610.050174
11.492499,50,616.876128
11.663847,50,623.694462
10.933484,50,630.526378
10.889561,50,637.296524
11.16958,50,644.063207
11.494943,50,650.902191
11.879958,50,657.576611
11.017845,50,664.313991
11.890009,50,671.111682
11.10953,50,677.853572
11.995681,50,684.624054
10.672015,50,691.358587
11.503026,50,698.100724
11.185085,50,704.883094
11.840508,50,711.656567
11.55178,50,718.411608
11.749096,50,725.086272
11.514325,50,731.882524
11.66699,50,738.632537
11.986709,50,745.358402
11.955898,50,752.118607
11.725832,50,758.865443
11.907769,50,765.611201
12.037988,50,772.382355
11.65249,50,779.02694
11.971671,50,785.753999
11.41657,50,792.480289
11.187769,50,799.177469
11.346809,50,805.965438
11.475469,50,812.752512
11.741081,50,819.516153
11.432022,50,826.261827
11.709867,50,832.990318
11.57135,50,839.7064
11.850496,50,846.52906
11.508888,50,853.299437
11.374506,50,860.114734
11.218114,50,866.90757
11.401814,50,873.681549
11.72338,50,880.459477
11.746216,50,887.212871
10.953534,50,893.957399
11.615195,50,900.703862
11.570656,50,907.45874
10.20057,50,914.111384
11.11355,50,920.973331
12.104761,50,927.762547
11.325303,50,934.595419
10.694744,50,941.445991
11.628832,50,948.238683
11.348169,50,955.098842
11.369014,50,961.931436
11.729076,50,968.686713
11.420816,50,975.486298
11.69231,50,982.225946
11.9946,50,989.006739
11.379901,50,995.792207
11.405971,50,1002.574804
11.397349,50,1009.484409
12.038783,50,1016.239924
11.419684,50,1023.117524
11.264103,50,1029.869707
10.809382,50,1036.694794
11.804345,50,1043.425844
11.589136,50,1050.154354
11.916585,50,1056.921749
11.16087,50,1063.674569
11.607514,50,1070.423761
11.686434,50,1077.110801
11.76424,50,1083.876301
11.977381,50,1090.650525
11.94137,50,1097.351114
11.727737,50,1104.125608
11.809414,50,1110.876396
11.42111,50,1117.71503
11.945706,50,1124.486645
10.894796,50,1131.263048
12.071629,50,1138.034623
11.733548,50,1144.883518
11.095044,50,1151.59479
10.818009,50,1158.41355
11.851111,50,1165.209603
11.697711,50,1171.907051
12.012217,50,1178.660436
11.104776,50,1185.473248
11.771566,50,1192.260521
10.823139,50,1199.003113
11.60008,50,1205.765953
10.692053,50,1212.487127
12.027537,50,1219.202348
11.179332,50,1225.983722
11.321033,50,1232.670801
11.681037,50,1239.416306
11.722329,50,1246.11101
12.063734,50,1252.884127
11.947861,50,1259.642611
11.543908,50,1266.378187
11.907836,50,1273.087768
11.867666,50,1279.817011
10.636713,50,1286.526185
11.890819,50,1293.344986
11.82108,50,1300.116524
11.756226,50,1306.847047
11.914678,50,1313.623092
11.751851,50,1320.350855
12.105218,50,1327.03308
11.807157,50,1333.79862
10.564424,50,1340.48914
10.78981,50,1347.252395
11.685536,50,1353.981881
11.83271,50,1360.705124
11.429248,50,1367.402428
11.343199,50,1374.106809
11.864054,50,1380.836291
11.859213,50,1387.638594
10.833191,50,1394.404975
11.454629,50,1401.173772
10.632263,50,1407.864313
10.733693,50,1414.639027
11.354699,50,1421.520115
10.8417,50,1428.221184
11.508554,50,1435.046653
10.892645,50,1441.786137
11.772196,50,1448.586324
11.515548,50,1455.382609
11.785617,50,1462.203262
11.460731,50,1468.970045
11.245796,50,1475.702799
11.057289,50,1482.470687
11.206999,50,1489.216744
11.52479,50,1495.924741
12.087001,50,1502.674782
11.454032,50,1509.462892
11.836404,50,1516.17126
11.786649,50,1522.922429
11.562521,50,1529.633777
11.838049,50,1536.392125
12.040621,50,1543.134855
11.96505,50,1549.885878
12.087332,50,1556.635983
11.677451,50,1563.402544
10.89866,50,1570.201586
11.457601,50,1577.034916
11.705385,50,1583.807687
12.144476,50,1590.538819
12.16161,50,1597.217913
11.604443,50,1604.068174
11.97156,50,1610.878042
11.976218,50,1617.616017
11.864947,50,1624.347304
11.298633,50,1631.101234
11.679089,50,1637.836004
11.21417,50,1644.561284
11.751844,50,1651.316398
11.755216,50,1658.004554
11.623493,50,1664.724482
11.510156,50,1671.427075
10.637094,50,1678.154103
11.419511,50,1684.91245
11.046222,50,1691.652464
11.645945,50,1698.304671
11.615112,50,1705.069507
10.836462,50,1711.832102
10.483455,50,1718.566627
11.476794,50,1725.333604
