#{"t_start": 1634627120.1605659, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.025833,50,6.027318
11.907121,50,12.830609
11.256643,50,19.531056
10.747815,50,26.39012
10.987524,50,33.250533
10.560132,50,40.003401
11.540913,50,46.818696
11.080244,50,53.598272
9.64832,50,60.349003
10.760892,50,67.093433
10.689883,50,73.852259
10.657693,50,80.668807
10.660311,50,87.427021
10.718578,50,94.239861
10.405914,50,101.013635
10.597565,50,107.840175
10.323936,50,114.584679
10.433605,50,121.385077
9.675937,50,128.153751
11.057126,50,134.985805
11.370493,50,141.763743
11.92255,50,148.537223
10.706894,50,155.302911
11.886466,50,162.082009
11.019115,50,168.875135
11.821557,50,175.695088
11.360202,50,182.510316
10.934323,50,189.304704
12.032263,50,196.058025
10.100014,50,202.858621
11.696432,50,209.723601
10.996201,50,216.500478
10.417107,50,223.308746
11.648899,50,230.071619
11.530781,50,236.860649
11.493159,50,243.668984
10.379207,50,250.430437
11.115892,50,257.199436
10.811462,50,263.927758
11.601899,50,270.721495
11.528625,50,277.576416
10.59945,50,284.308891
11.179169,50,291.08652
11.118253,50,297.838987
12.077617,50,304.635298
12.011752,50,311.429097
11.06062,50,318.203936
11.858615,50,324.970546
11.41993,50,331.75332
11.53437,50,338.489606
11.816206,50,345.236964
11.382579,50,352.018563
11.482787,50,358.831835
11.52374,50,365.591083
11.586843,50,372.425081
11.562317,50,379.164258
11.696462,50,385.953136
10.700002,50,392.64796
12.219414,50,399.415848
11.786562,50,406.370539
11.429659,50,413.232713
10.908597,50,420.065454
11.154715,50,426.864884
11.355819,50,433.630481
12.166253,50,440.35404
11.548249,50,447.120594
11.372214,50,453.935715
12.193248,50,460.647797
11.461684,50,467.42862
11.939231,50,474.257036
11.966343,50,481.072169
11.920579,50,487.87919
11.335222,50,494.618158
11.739076,50,501.405958
10.636128,50,508.180763
11.901662,50,514.95908
10.871331,50,521.705118
12.236832,50,528.526508
11.571834,50,535.31455
11.625552,50,542.069269
11.582813,50,548.791924
11.731304,50,555.570402
12.073279,50,562.237649
11.00854,50,568.99868
11.447189,50,575.781229
11.696865,50,582.55999
11.507079,50,589.342342
12.063773,50,596.168556
9.81665,50,602.998636
11.134875,50,609.751742
11.404898,50,616.586686
10.902694,50,623.383219
11.641163,50,630.224889
11.621033,50,636.982269
12.173314,50,643.764973
11.707007,50,650.586765
10.750461,50,657.282079
12.160486,50,664.016431
10.354604,50,670.819545
10.954686,50,677.553738
