#{"t_start": 1634627120.0362315, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.68334,50,6.146849
7.607378,50,12.927435
12.158978,50,19.659192
10.535821,50,26.514127
10.694262,50,33.350537
10.313066,50,40.130147
11.686588,50,46.921527
11.249813,50,53.713407
9.756508,50,60.477679
11.336514,50,67.218361
10.100659,50,73.978843
11.25813,50,80.773667
11.712129,50,87.535178
10.649643,50,94.357116
10.264115,50,101.121683
10.163253,50,107.957983
10.805708,50,114.704014
10.38315,50,121.505017
9.850824,50,128.277425
11.979468,50,135.110874
11.942307,50,141.885877
10.169812,50,148.645503
11.3068,50,155.424732
12.017816,50,162.203644
11.464196,50,169.009871
10.087328,50,175.814879
11.602028,50,182.60026
12.314338,50,189.417366
11.070565,50,196.183601
11.36884,50,202.978255
12.226188,50,209.832287
11.14535,50,216.602865
11.220624,50,223.41878
10.948995,50,230.192313
11.601627,50,236.982713
10.771935,50,243.793626
11.393391,50,250.545249
11.221038,50,257.311106
10.871383,50,264.061218
11.007235,50,270.836677
10.965929,50,277.677939
12.229213,50,284.42468
11.63526,50,291.202104
10.561933,50,297.959627
12.003094,50,304.759952
11.995644,50,311.560805
10.979047,50,318.306792
11.137781,50,325.077727
11.274284,50,331.87565
11.285518,50,338.593002
11.175764,50,345.360022
11.299335,50,352.123235
11.369023,50,358.947415
11.534392,50,365.725969
12.045381,50,372.519998
10.529011,50,379.285485
11.433472,50,386.080761
11.637419,50,392.757849
12.100748,50,399.526865
12.046406,50,406.490717
11.816565,50,413.347404
11.568764,50,420.177799
11.161739,50,426.970858
11.752251,50,433.733944
11.774872,50,440.478341
11.052055,50,447.236764
11.68034,50,454.038377
11.260971,50,460.7719
11.754727,50,467.536502
11.437386,50,474.370666
11.57274,50,481.197038
11.850151,50,487.990175
10.944475,50,494.732152
11.921646,50,501.531599
11.092408,50,508.299883
11.518454,50,515.077849
10.3164,50,521.805519
11.876415,50,528.637614
11.902574,50,535.437337
11.262209,50,542.172297
11.381593,50,548.909949
10.799252,50,555.679503
11.564126,50,562.346716
11.689229,50,569.110247
11.571799,50,575.89418
11.806195,50,582.666088
10.843498,50,589.462214
11.00022,50,596.275253
9.896024,50,603.118223
11.374441,50,609.875028
11.705748,50,616.705339
11.831395,50,623.50693
11.762177,50,630.334161
12.012771,50,637.09397
11.20737,50,643.885876
11.425215,50,650.708489
11.528579,50,657.396223
11.297792,50,664.149091
10.920088,50,670.931892
11.862428,50,677.674278
11.214418,50,684.435635
11.593888,50,691.162127
12.080397,50,697.924007
11.566639,50,704.672566
10.885052,50,711.446459
11.776073,50,718.222382
10.878118,50,724.887412
12.125682,50,731.696615
11.967665,50,738.460791
11.521963,50,745.166653
12.09349,50,751.930707
11.497358,50,758.662349
11.563719,50,765.444813
11.547689,50,772.194179
11.243075,50,778.845885
11.154303,50,785.558884
11.895458,50,792.277709
11.15603,50,798.997921
11.343159,50,805.763462
11.800583,50,812.574064
11.449257,50,819.330643
11.61246,50,826.06755
12.064027,50,832.812118
11.870535,50,839.528861
10.812044,50,846.338638
11.313377,50,853.104807
11.690946,50,859.943661
11.83444,50,866.704007
11.440922,50,873.486927
11.715187,50,880.263619
11.920535,50,887.030537
12.140476,50,893.7757
11.802371,50,900.52809
11.653605,50,907.279786
11.218454,50,913.935802
11.064286,50,920.802704
11.774361,50,927.583339
12.029114,50,934.428883
10.799439,50,941.240597
11.555215,50,948.07798
12.040224,50,954.912506
12.069376,50,961.736725
12.076708,50,968.507612
11.330064,50,975.294304
10.287434,50,982.044501
11.416659,50,988.811286
11.123002,50,995.591333
12.263962,50,1002.357747
11.772831,50,1009.301815
11.075022,50,1016.02979
11.320539,50,1022.930458
11.980494,50,1029.671106
11.882957,50,1036.512563
11.447586,50,1043.23926
10.356032,50,1049.983561
11.410004,50,1056.738257
11.304059,50,1063.478375
11.660425,50,1070.21862
10.879986,50,1076.933372
11.099323,50,1083.697838
11.799607,50,1090.47214
11.422821,50,1097.174612
12.044287,50,1103.931757
11.917386,50,1110.689688
11.988948,50,1117.526698
11.581732,50,1124.288431
10.960229,50,1131.090365
10.7977,50,1137.835231
11.092947,50,1144.681462
11.664117,50,1151.418243
11.437657,50,1158.233204
11.372751,50,1165.021498
11.092784,50,1171.732931
11.464268,50,1178.455455
11.963632,50,1185.294656
11.92039,50,1192.078025
12.012162,50,1198.807856
11.363046,50,1205.578728
11.196282,50,1212.317795
11.977312,50,1219.015413
11.134355,50,1225.804934
10.78976,50,1232.493199
11.70095,50,1239.237957
10.10556,50,1245.93063
12.144513,50,1252.687139
11.75682,50,1259.461653
11.478155,50,1266.178371
11.339372,50,1272.889724
11.576064,50,1279.625191
10.998202,50,1286.351609
11.823542,50,1293.119455
11.622076,50,1299.926685
11.496979,50,1306.666532
11.545203,50,1313.443985
11.544871,50,1320.174673
11.657212,50,1326.850716
12.063338,50,1333.605418
11.478802,50,1340.307575
11.387155,50,1347.055459
11.68101,50,1353.767483
11.776692,50,1360.516239
11.745447,50,1367.224535
11.214521,50,1373.918234
11.833469,50,1380.652704
11.920526,50,1387.450645
