#{"t_start": 1634627119.983166, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.974156,50,6.207915
11.696795,50,13.005785
10.638964,50,19.708663
11.490377,50,26.560019
10.862387,50,33.428267
11.171685,50,40.180761
11.316366,50,46.995758
10.780127,50,53.771716
11.805985,50,60.526854
11.781313,50,67.274632
10.114266,50,74.039666
11.399016,50,80.847142
11.36364,50,87.60723
10.595864,50,94.410603
11.738166,50,101.183776
10.861189,50,108.023072
10.156375,50,114.761956
10.747261,50,121.56236
10.628913,50,128.331192
10.750892,50,135.181578
11.54997,50,141.939748
10.876929,50,148.714303
11.403473,50,155.481451
10.627422,50,162.26234
10.246417,50,169.066958
11.787333,50,175.876647
11.576871,50,182.688081
10.473705,50,189.482336
10.20132,50,196.237643
10.292956,50,203.043601
10.869121,50,209.898978
10.485088,50,216.677274
11.071758,50,223.487713
11.194632,50,230.251872
11.021136,50,237.039836
11.126143,50,243.850879
11.854422,50,250.616578
10.73205,50,257.378307
11.740382,50,264.103779
11.623014,50,270.897788
11.198414,50,277.755484
11.550067,50,284.486562
10.969617,50,291.269962
12.080198,50,298.017474
11.786555,50,304.814871
11.837032,50,311.609079
11.056548,50,318.391591
11.710782,50,325.139875
11.990925,50,331.937405
11.985757,50,338.664044
11.378733,50,345.412201
10.605174,50,352.201666
11.472597,50,359.017569
11.400062,50,365.768925
11.523876,50,372.601923
10.82499,50,379.344193
11.737993,50,386.130595
11.639562,50,392.822436
11.208039,50,399.60375
11.043006,50,406.547169
12.047072,50,413.417099
11.939674,50,420.236939
11.573348,50,427.040961
11.265857,50,433.807831
11.034613,50,440.534959
10.756041,50,447.293439
11.226924,50,454.116477
11.422289,50,460.831595
11.756263,50,467.609222
11.109479,50,474.441838
11.927721,50,481.246468
11.598471,50,488.055786
11.986229,50,494.800039
10.74796,50,501.591266
12.274498,50,508.357386
11.101363,50,515.134462
11.411993,50,521.882806
10.700986,50,528.703699
11.767641,50,535.492228
11.821482,50,542.244141
11.843984,50,548.96555
10.846845,50,555.733649
11.917373,50,562.415253
12.034557,50,569.17817
10.960027,50,575.958606
11.899445,50,582.733695
12.019004,50,589.524603
11.783358,50,596.337243
11.616993,50,603.186268
11.218312,50,609.927589
11.360604,50,616.748849
10.342495,50,623.563738
12.052839,50,630.402664
11.799304,50,637.160489
10.137073,50,643.939469
12.254094,50,650.777623
12.026863,50,657.452231
11.829942,50,664.194076
11.187224,50,670.991234
10.741078,50,677.733098
12.16189,50,684.497233
11.401695,50,691.235892
10.920337,50,697.978722
11.972476,50,704.757423
12.253833,50,711.514514
11.479579,50,718.285221
10.179273,50,724.960932
11.696752,50,731.763132
11.676189,50,738.512738
11.624912,50,745.223552
11.712425,50,751.986233
11.390683,50,758.741234
11.836721,50,765.499681
11.833371,50,772.255657
11.52191,50,778.903009
11.327975,50,785.630109
11.408437,50,792.355385
11.744758,50,799.063982
11.911719,50,805.840937
11.278716,50,812.631732
11.12394,50,819.384578
11.389692,50,826.136941
11.955052,50,832.865309
11.344786,50,839.586311
11.506513,50,846.396987
12.028919,50,853.165387
12.036558,50,859.998041
11.753759,50,866.786482
11.595685,50,873.553376
11.365863,50,880.337177
10.967565,50,887.087826
11.850138,50,893.840145
11.794023,50,900.571589
10.619894,50,907.335844
11.194838,50,913.992008
11.279486,50,920.852367
11.528707,50,927.651451
11.533507,50,934.469265
10.513355,50,941.325484
11.292072,50,948.120716
11.142866,50,954.982005
11.203725,50,961.800189
11.344764,50,968.565557
11.247272,50,975.357168
11.812911,50,982.10798
11.305684,50,988.879478
11.767678,50,995.663998
11.77589,50,1002.440241
10.391335,50,1009.362592
11.641579,50,1016.111976
11.740365,50,1022.995906
9.719884,50,1029.742497
11.799107,50,1036.570438
11.493201,50,1043.302867
11.946217,50,1050.024209
11.618039,50,1056.79372
10.831286,50,1063.555047
11.815618,50,1070.29686
11.236113,50,1076.991647
10.730091,50,1083.749341
10.960675,50,1090.520831
12.082817,50,1097.228727
12.069713,50,1104.004225
11.243824,50,1110.749307
11.817152,50,1117.593338
11.877551,50,1124.355051
11.901353,50,1131.156248
11.338593,50,1137.9086
11.085627,50,1144.748797
10.932912,50,1151.471534
11.32205,50,1158.300609
12.159601,50,1165.087701
11.521428,50,1171.787785
11.912115,50,1178.530075
11.145682,50,1185.355773
10.984873,50,1192.136078
11.57069,50,1198.878515
12.071819,50,1205.641349
11.971359,50,1212.359488
11.851033,50,1219.079365
12.004966,50,1225.86085
11.242304,50,1232.539988
10.408233,50,1239.295552
11.580577,50,1245.995783
11.195752,50,1252.756242
11.898565,50,1259.521172
11.922375,50,1266.244173
11.48943,50,1272.953269
11.785584,50,1279.692832
10.952423,50,1286.41015
11.564438,50,1293.210199
11.849558,50,1299.978681
12.04007,50,1306.72917
11.703584,50,1313.49913
11.261467,50,1320.232279
10.694516,50,1326.909063
12.024889,50,1333.68002
12.067811,50,1340.363592
12.148818,50,1347.129789
11.556956,50,1353.854599
11.721019,50,1360.576128
11.586816,50,1367.271768
11.877882,50,1373.984062
11.882552,50,1380.703692
12.138216,50,1387.513995
12.102938,50,1394.278691
11.584669,50,1401.047161
12.050261,50,1407.740298
11.456955,50,1414.52283
10.956323,50,1421.39485
11.127261,50,1428.097185
11.979504,50,1434.911985
11.258051,50,1441.674884
11.944285,50,1448.462366
11.937524,50,1455.269101
9.953766,50,1462.092629
11.769983,50,1468.85703
11.836287,50,1475.563237
11.608991,50,1482.361789
12.133626,50,1489.098939
11.727894,50,1495.808657
11.868558,50,1502.56484
12.011192,50,1509.33992
11.938879,50,1516.052832
11.340153,50,1522.801253
11.885405,50,1529.50356
11.667232,50,1536.267162
11.122842,50,1543.009228
11.491969,50,1549.75879
11.777467,50,1556.516664
11.790098,50,1563.287969
11.632027,50,1570.080349
10.678282,50,1576.912619
11.672727,50,1583.668327
11.724086,50,1590.402807
11.848284,50,1597.093952
11.72971,50,1603.93602
11.829229,50,1610.748132
12.171008,50,1617.492877
11.427213,50,1624.222078
12.09065,50,1630.971887
11.573556,50,1637.710892
10.884012,50,1644.425522
10.171568,50,1651.190776
11.562936,50,1657.877684
11.265648,50,1664.595466
11.000306,50,1671.304159
11.884305,50,1678.028111
11.586889,50,1684.789784
12.196099,50,1691.523123
11.642924,50,1698.18226
11.588331,50,1704.94219
11.256156,50,1711.71172
11.235397,50,1718.447441
11.579252,50,1725.212853
10.78423,50,1731.975865
10.773818,50,1738.694499
11.764947,50,1745.456163
11.373271,50,1752.184069
10.839145,50,1758.93618
11.832458,50,1765.767593
11.475893,50,1772.517998
12.044671,50,1779.314296
11.830552,50,1786.055782
11.70356,50,1792.815153
11.919734,50,1799.601681
11.673391,50,1806.344024
11.993013,50,1813.120617
12.07478,50,1819.840387
11.650637,50,1826.537548
11.826045,50,1833.251911
11.726665,50,1840.011955
11.606066,50,1846.737382
11.117721,50,1853.492031
11.301767,50,1860.191464
11.525511,50,1866.915673
11.763249,50,1873.669686
11.330881,50,1880.402306
12.113804,50,1887.173563
11.613279,50,1894.00705
11.532923,50,1900.739071
11.560048,50,1907.481126
11.368647,50,1914.267858
11.428513,50,1921.011821
11.438078,50,1927.761546
11.018539,50,1934.46389
11.598682,50,1941.167692
11.633061,50,1947.923757
11.509496,50,1954.623404
11.199371,50,1961.360483
12.122416,50,1968.075839
11.566986,50,1974.824592
11.106757,50,1981.556027
12.01353,50,1988.313108
11.165447,50,1995.045669
12.167485,50,2001.834937
11.998787,50,2008.586028
11.931111,50,2015.343893
11.137232,50,2022.124091
11.424937,50,2028.864009
11.448525,50,2035.570046
11.135159,50,2042.348086
11.781854,50,2049.120692
11.186573,50,2055.894627
10.955738,50,2062.581407
11.479319,50,2069.32916
11.159419,50,2076.008092
11.832195,50,2082.692218
12.195641,50,2089.408727
10.953309,50,2096.198805
11.232127,50,2102.951349
11.758123,50,2109.688693
